CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT6,PN9,GND,10FTHFtm,-0.00911303457144186,NaN,NaN
PT6,PN9,GND,25HVITD3t,0,NaN,NaN
PT6,PN9,GND,2AMACHYD,0,NaN,NaN
PT6,PN9,GND,2AOBUTtm,0.0926431858024443,NaN,NaN
PT6,PN9,GND,2MCITt,0.0224138685331354,NaN,NaN
PT6,PN9,GND,34DHOXMANDte,0,0,0
PT6,PN9,GND,34DHXMANDACOXy,0,NaN,NaN
PT6,PN9,GND,3DSPHR,0.000411401877445333,0.000405382135758758,6.01974168657518e-06
PT6,PN9,GND,3HAD100,0.0152024760827478,0.0131075257332936,0.00209495034945416
PT6,PN9,GND,3HAD100m,0,NaN,NaN
PT6,PN9,GND,3HAD120,0.0152024760827478,0.0131075257332936,0.00209495034945416
PT6,PN9,GND,3HAD140,0.0152024760827478,0.0131075257332936,0.00209495034945416
PT6,PN9,GND,3HAD140m,0,NaN,NaN
PT6,PN9,GND,3HAD40,0.0156824606247678,0.0131075257332936,0.00257493489147419
PT6,PN9,GND,3HAD60,0.0152024760827478,0.0131075257332936,0.00209495034945416
PT6,PN9,GND,3HAD60m,0,NaN,NaN
PT6,PN9,GND,3HAD80,0.0152024760827478,0.0131075257332936,0.00209495034945416
PT6,PN9,GND,3HAD80m,0,NaN,NaN
PT6,PN9,GND,3HCO3_NAt,-1000,NaN,NaN
PT6,PN9,GND,3HDH100m,0,NaN,NaN
PT6,PN9,GND,3HDH140m,0,NaN,NaN
PT6,PN9,GND,3HDH60m,0,NaN,NaN
PT6,PN9,GND,3HDH80m,0,NaN,NaN
PT6,PN9,GND,3HLYTCL,0,0,0
PT6,PN9,GND,3MHISt1,-0.0189398733479038,NaN,NaN
PT6,PN9,GND,3MHISt2,-0.0128351927382937,NaN,NaN
PT6,PN9,GND,3MHISt3,-0.0061046806097238,NaN,NaN
PT6,PN9,GND,3MOBt2im,-0.0917039679740128,NaN,NaN
PT6,PN9,GND,3MOBte,-0.0917039679740128,NaN,NaN
PT6,PN9,GND,3MOPt2im,0,NaN,NaN
PT6,PN9,GND,3MOPte,0,NaN,NaN
PT6,PN9,GND,3OAR100,0.0152024760827478,0.0131075257332936,0.00209495034945416
PT6,PN9,GND,3OAR120,0.0152024760827478,0.0131075257332936,0.00209495034945416
PT6,PN9,GND,3OAR140,0.0152024760827478,0.0131075257332936,0.00209495034945416
PT6,PN9,GND,3OAR40,0.0156824606247678,0.0131075257332936,0.00257493489147419
PT6,PN9,GND,3OAR60,0.0152024760827478,0.0131075257332936,0.00209495034945416
PT6,PN9,GND,3OAR80,0.0152024760827478,0.0131075257332936,0.00209495034945416
PT6,PN9,GND,3OAS100,0.0152024760827478,0.0131075257332936,0.00209495034945416
PT6,PN9,GND,3OAS120,0.0152024760827478,0.0131075257332936,0.00209495034945416
PT6,PN9,GND,3OAS140,0.0152024760827478,0.0131075257332936,0.00209495034945416
PT6,PN9,GND,3OAS60,0.0152024760827478,0.0131075257332936,0.00209495034945416
PT6,PN9,GND,3OAS80,0.0152024760827478,0.0131075257332936,0.00209495034945416
PT6,PN9,GND,41R2A1H12BOOX,0,0,0
PT6,PN9,GND,4HPRO_LTte,0,NaN,NaN
PT6,PN9,GND,4HPROLTASCT1,0,NaN,NaN
PT6,PN9,GND,5AOPtm,0,NaN,NaN
PT6,PN9,GND,7DHCHSTEROLtr,0,NaN,NaN
PT6,PN9,GND,A_MANASEly,0,NaN,NaN
PT6,PN9,GND,AACOAT,0.0424817165650641,NaN,NaN
PT6,PN9,GND,AAGGS,0,NaN,NaN
PT6,PN9,GND,AAGS,0,NaN,NaN
PT6,PN9,GND,ABO1g,0,NaN,NaN
PT6,PN9,GND,ABO2g,0,0,0
PT6,PN9,GND,ABUTt4_2_r,0,0,0
PT6,PN9,GND,ACACACte,0,NaN,NaN
PT6,PN9,GND,ACACLACte,1.98131325455074,NaN,NaN
PT6,PN9,GND,ACACPYRte,-1.98131325455074,-1.96257825834539,-0.0187349962053531
PT6,PN9,GND,ACACPYRtm,-0.0424817165650211,NaN,NaN
PT6,PN9,GND,ACACT100m,0,NaN,NaN
PT6,PN9,GND,ACACT140m,0,NaN,NaN
PT6,PN9,GND,ACACT1r,-0.0424817165650211,NaN,NaN
PT6,PN9,GND,ACACT1rm,0.0448816392752178,0.00283776768321786,0.042043871592
PT6,PN9,GND,ACACT60m,0,NaN,NaN
PT6,PN9,GND,ACACT80m,0,NaN,NaN
PT6,PN9,GND,ACCOAC,0.0916948410385068,0.0917526801330555,-5.78390945486645e-05
PT6,PN9,GND,ACGAM2E,0,0,0
PT6,PN9,GND,ACGAM6PSi,0,0,0
PT6,PN9,GND,ACGAMPM,0,0.00978310248569869,-0.00978310248569869
PT6,PN9,GND,ACGAMtly,0,0.00978310248569869,-0.00978310248569869
PT6,PN9,GND,ACHe,0,0,0
PT6,PN9,GND,ACHtn,0,0.020622676251719,-0.020622676251719
PT6,PN9,GND,ACITL,0.0224138685331464,NaN,NaN
PT6,PN9,GND,ACMAT1,0.0156824606247678,0.0131075257332936,0.00257493489147419
PT6,PN9,GND,ACNAM9PL,0,0,0
PT6,PN9,GND,ACNAM9PL2,0,NaN,NaN
PT6,PN9,GND,ACNAMlt,0,-0.00195662049713974,0.00195662049713974
PT6,PN9,GND,ACNAMPH,0,0,0
PT6,PN9,GND,ACOAD100m,0,NaN,NaN
PT6,PN9,GND,ACOAD140m,0,NaN,NaN
PT6,PN9,GND,ACOAD1fm,0.00047998454202003,NaN,NaN
PT6,PN9,GND,ACOAD60m,0,NaN,NaN
PT6,PN9,GND,ACOAD80m,0,NaN,NaN
PT6,PN9,GND,ACOATA,0.0156824606247678,0.0131075257332936,0.00257493489147419
PT6,PN9,GND,ACOATE100m,0,NaN,NaN
PT6,PN9,GND,ACOATE80m,0,NaN,NaN
PT6,PN9,GND,ACONTam,-0.0224138685331354,NaN,NaN
PT6,PN9,GND,ACONTb,0.122391388006236,0.0233023458293928,0.0990890421768427
PT6,PN9,GND,ACONTbm,-0.0999775194731001,-0.00267966957767385,-0.0972978498954262
PT6,PN9,GND,ACP1_FMN,0,0,0
PT6,PN9,GND,ADHAPtx,0,0,0
PT6,PN9,GND,ADK3,0.242977029436431,0.28446070129892,-0.0414836718624894
PT6,PN9,GND,ADKd,1.0157413623914,0.913519137430012,0.102222224961388
PT6,PN9,GND,ADNK3,0.810922407436381,0.618443177319588,0.192479230116793
PT6,PN9,GND,ADPT,0,NaN,NaN
PT6,PN9,GND,ADPt4,0.0040590232415525,NaN,NaN
PT6,PN9,GND,ADSK,0,0.00586986149139569,-0.00586986149139569
PT6,PN9,GND,ADSL1,0.00347389934044643,0.00977794973011287,-0.00630405038966645
PT6,PN9,GND,ADSL2,0.00455651728569674,0.0108447265216569,-0.00628820923596018
PT6,PN9,GND,ADSS,0.00347389934044643,0.00977794973011287,-0.00630405038966645
PT6,PN9,GND,AGLPC,0,0,0
PT6,PN9,GND,AGLPH,0,0,0
PT6,PN9,GND,AGLPR,0,0,0
PT6,PN9,GND,AGLPT,0,0,0
PT6,PN9,GND,AGPAT1,0.00623968140875683,0.00499976710191817,0.00123991430683867
PT6,PN9,GND,AGPex,0,0,0
PT6,PN9,GND,AGPSx,0,0,0
PT6,PN9,GND,AHC,0.0224138685331354,0,0.0224138685331354
PT6,PN9,GND,AHCYStn,-0.0263223040063849,0,-0.0263223040063849
PT6,PN9,GND,AHEXASEly,0,NaN,NaN
PT6,PN9,GND,AICART,0.00455651728566409,0.0108447265216682,-0.00628820923600415
PT6,PN9,GND,AIRCr,0.00455651728566409,0.0108447265216682,-0.00628820923600415
PT6,PN9,GND,AK2LGCHOLt,0,0,0
PT6,PN9,GND,AKGCITtm,0.0224138685331354,NaN,NaN
PT6,PN9,GND,AKGFORte,0,NaN,NaN
PT6,PN9,GND,AKGGHTRDtm,0.0487361725395203,NaN,NaN
PT6,PN9,GND,ALABte,0,0.10330375267813,-0.10330375267813
PT6,PN9,GND,ALASm,0,NaN,NaN
PT6,PN9,GND,ALAt4,999.962931738597,0,999.962931738597
PT6,PN9,GND,ALAtN1,-999.951035528412,NaN,NaN
PT6,PN9,GND,ALATRS,0.0118962101848727,0.0117221416735503,0.000174068511322373
PT6,PN9,GND,ALDD19xrm,0.00863305002940251,0,0.00863305002940251
PT6,PN9,GND,ALDD19yrm,-0.00863305002940251,0,-0.00863305002940251
PT6,PN9,GND,ALDD2y,0,0.092750832664394,-0.092750832664394
PT6,PN9,GND,ALKP,0,NaN,NaN
PT6,PN9,GND,AMANK,0,0,0
PT6,PN9,GND,AMETEPMT,-0.00130281182441649,0,-0.00130281182441649
PT6,PN9,GND,AMETtn,0.0263223040063849,0,0.0263223040063849
PT6,PN9,GND,AMPt4,-0.000479984542039347,NaN,NaN
PT6,PN9,GND,ARACHDCOAtr,0,NaN,NaN
PT6,PN9,GND,ARACHDtr,0,NaN,NaN
PT6,PN9,GND,ARGCITRt2m,0,NaN,NaN
PT6,PN9,GND,ARGCITRtm,0,NaN,NaN
PT6,PN9,GND,ARGHISt2m,0,NaN,NaN
PT6,PN9,GND,ARGHIStm,0,NaN,NaN
PT6,PN9,GND,ARGLYStm,0,NaN,NaN
PT6,PN9,GND,ARGORNtm,0,NaN,NaN
PT6,PN9,GND,ARGtm,0,NaN,NaN
PT6,PN9,GND,ARGTRS,0.00845248990569658,0.00832881082538553,0.000123679080311049
PT6,PN9,GND,ARSA,0,NaN,NaN
PT6,PN9,GND,Asn_X_Ser/Thrtr,0,NaN,NaN
PT6,PN9,GND,ASNASNARGr,-0.0467129728755253,NaN,NaN
PT6,PN9,GND,ASNASNARGt,-0.0467129728755253,NaN,NaN
PT6,PN9,GND,ASNt4,0.1,0.1329173280387,-0.0329173280387001
PT6,PN9,GND,ASNTRS,0.00657405424887196,0.00647786093867735,9.61933101946031e-05
PT6,PN9,GND,ASPCTr,0.00270601549436833,0.00266642035592213,3.95951384462023e-05
PT6,PN9,GND,ASPPROASCT1,0.0190324641464665,NaN,NaN
PT6,PN9,GND,ASPTRS,0.00829603202596357,0.00817464227896006,0.000121389747003504
PT6,PN9,GND,ATPS4m,0.00405902324153966,0.00399963053393803,5.9392707601638e-05
PT6,PN9,GND,ATPt4,-0.00357903869951315,NaN,NaN
PT6,PN9,GND,ATPtn,0,0.020622676251719,-0.020622676251719
PT6,PN9,GND,B_MANNASEly,0,NaN,NaN
PT6,PN9,GND,B3GALTg,0,0,0
PT6,PN9,GND,B3GNT38g,0,NaN,NaN
PT6,PN9,GND,B3GNT51g,0,0,0
PT6,PN9,GND,BALAVECSEC,0,NaN,NaN
PT6,PN9,GND,BDMT,0,0,0
PT6,PN9,GND,BILDGLCURt,0,NaN,NaN
PT6,PN9,GND,BILDGLCURtr,0,NaN,NaN
PT6,PN9,GND,BILGLCURt,-1000,NaN,NaN
PT6,PN9,GND,BILGLCURt5e,1000,NaN,NaN
PT6,PN9,GND,BILIRED2,0,NaN,NaN
PT6,PN9,GND,BILIRUBt2,0,NaN,NaN
PT6,PN9,GND,BILIRUBte,0,NaN,NaN
PT6,PN9,GND,BPNT,0,0.00586986149139569,-0.00586986149139569
PT6,PN9,GND,BUTt2m,0.000479984542039347,NaN,NaN
PT6,PN9,GND,C14STRr,0.000479984542039347,0.000472961280593154,7.02326144619292e-06
PT6,PN9,GND,C161CPT1,-0.000479984542039347,NaN,NaN
PT6,PN9,GND,C3STDH1r,0.00047998454202003,NaN,NaN
PT6,PN9,GND,C3STKR2r,0.00047998454202003,0.00047296128054526,7.02326147476951e-06
PT6,PN9,GND,C4STMO1r,0.00047998454202003,0.00047296128054526,7.02326147476951e-06
PT6,PN9,GND,C4STMO2r,0.00047998454202003,NaN,NaN
PT6,PN9,GND,CACT4r,0.000479984542039347,NaN,NaN
PT6,PN9,GND,CBPPer,0.0459956791734095,NaN,NaN
PT6,PN9,GND,CBPS,0.0487016946677693,0.00266642035595868,0.0460352743118106
PT6,PN9,GND,CBPter,0.0459956791734157,NaN,NaN
PT6,PN9,GND,CDIPTr,0.000548543679087743,0.000540517242143324,8.0264369444194e-06
PT6,PN9,GND,CDS,0.00116567002276273,NaN,NaN
PT6,PN9,GND,CEPTC,0.00404545963737935,0.00540514923767692,-0.00135968960029758
PT6,PN9,GND,CEPTE,0.00143995362606009,NaN,NaN
PT6,PN9,GND,CERT1gt,0,NaN,NaN
PT6,PN9,GND,CERT2rt,0,0,0
PT6,PN9,GND,CHAT,0,-0.020622676251719,0.020622676251719
PT6,PN9,GND,CHATn,0,0.020622676251719,-0.020622676251719
PT6,PN9,GND,CHLPCTD,0.00404545963737935,0.00540514923767692,-0.00135968960029758
PT6,PN9,GND,CHOLATEt,0,0,0
PT6,PN9,GND,CHOLATEt2,0,0,0
PT6,PN9,GND,CHOLESACATc,0,NaN,NaN
PT6,PN9,GND,CHOLESTle,0,NaN,NaN
PT6,PN9,GND,CHOLESTTDe,0,NaN,NaN
PT6,PN9,GND,CHOLK,0.00534827146179076,0.00540514923767692,-5.68777758861681e-05
PT6,PN9,GND,CHOLtn,0,0.020622676251719,-0.020622676251719
PT6,PN9,GND,CHOLtu,0.0053482714617985,0.00398626539606539,0.00136200606573311
PT6,PN9,GND,CHSTEROLt2,0.000479984542039347,0,0.000479984542039347
PT6,PN9,GND,CHSTEROLt3,-0.000479984542039347,NaN,NaN
PT6,PN9,GND,CITRHIStm,0,NaN,NaN
PT6,PN9,GND,CITRt2m,-1000,-0.0416507578225946,-999.958349242177
PT6,PN9,GND,CITRtm,0,0.0416507578225946,-0.0416507578225946
PT6,PN9,GND,CLFORtex2,0.00047998454202003,NaN,NaN
PT6,PN9,GND,CLOXAtex2,0.184828966741418,NaN,NaN
PT6,PN9,GND,CLS_hs,0.000274283603289405,0.000270270212695323,4.01339059408201e-06
PT6,PN9,GND,CMPACNAtg,0,0.00195662049713974,-0.00195662049713974
PT6,PN9,GND,CMPSAS,0,0.0019566204971319,-0.0019566204971319
PT6,PN9,GND,CO2t,0.135560434190666,NaN,NaN
PT6,PN9,GND,CO2ter,-0.0469556482574944,-0.0275645951719525,-0.0193910530855419
PT6,PN9,GND,COAtm,0.00287990725212239,0.00283776768321786,4.21395689045312e-05
PT6,PN9,GND,COAtp,0,0,0
PT6,PN9,GND,COAtr,-0.000479984542039347,NaN,NaN
PT6,PN9,GND,COt,0,NaN,NaN
PT6,PN9,GND,CPPPGO,0,NaN,NaN
PT6,PN9,GND,CRNtr,0,-1000,1000
PT6,PN9,GND,CTPS1,0.00114056617950331,0.00112387711182163,1.66890676816789e-05
PT6,PN9,GND,CYOOm2,0.00135300774717989,0.00133321017797934,1.97975692005461e-05
PT6,PN9,GND,CYOR_u10m,0.00270601549435978,0.00266642035595868,3.95951384010921e-05
PT6,PN9,GND,CYP2R1,0,NaN,NaN
PT6,PN9,GND,CYSt4,0,0.00107966667301962,-0.00107966667301962
