CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT6,PN25,GND,10FTHFtm,-0.00911303457144186,NaN,NaN
PT6,PN25,GND,25HVITD3t,0,NaN,NaN
PT6,PN25,GND,2AMACHYD,0,NaN,NaN
PT6,PN25,GND,2AOBUTtm,0.0926431858024443,0.0161121676017046,0.0765310182007397
PT6,PN25,GND,2MCITt,0.0224138685331354,NaN,NaN
PT6,PN25,GND,34DHOXMANDte,0,0,0
PT6,PN25,GND,34DHXMANDACOXy,0,0,0
PT6,PN25,GND,3DSPHR,0.000411401877445333,4.92991165465244e-05,0.000362102760898809
PT6,PN25,GND,3HAD100,0.0152024760827478,0.00182174336406309,0.0133807327186847
PT6,PN25,GND,3HAD100m,0,NaN,NaN
PT6,PN25,GND,3HAD120,0.0152024760827478,0.00182174336406309,0.0133807327186847
PT6,PN25,GND,3HAD140,0.0152024760827478,0.00182174336406309,0.0133807327186847
PT6,PN25,GND,3HAD140m,0,NaN,NaN
PT6,PN25,GND,3HAD40,0.0156824606247678,0.00182174336406309,0.0138607172607047
PT6,PN25,GND,3HAD60,0.0152024760827478,0.00182174336406309,0.0133807327186847
PT6,PN25,GND,3HAD60m,0,NaN,NaN
PT6,PN25,GND,3HAD80,0.0152024760827478,0.00182174336406309,0.0133807327186847
PT6,PN25,GND,3HAD80m,0,NaN,NaN
PT6,PN25,GND,3HCO3_NAt,-1000,-499.870379482007,-500.129620517993
PT6,PN25,GND,3HDH100m,0,NaN,NaN
PT6,PN25,GND,3HDH140m,0,NaN,NaN
PT6,PN25,GND,3HDH60m,0,NaN,NaN
PT6,PN25,GND,3HDH80m,0,NaN,NaN
PT6,PN25,GND,3HLYTCL,0,0,0
PT6,PN25,GND,3MHISt1,-0.0189398733479038,NaN,NaN
PT6,PN25,GND,3MHISt2,-0.0128351927382937,NaN,NaN
PT6,PN25,GND,3MHISt3,-0.0061046806097238,NaN,NaN
PT6,PN25,GND,3MOBt2im,-0.0917039679740128,NaN,NaN
PT6,PN25,GND,3MOBte,-0.0917039679740128,NaN,NaN
PT6,PN25,GND,3MOPt2im,0,NaN,NaN
PT6,PN25,GND,3MOPte,0,NaN,NaN
PT6,PN25,GND,3OAR100,0.0152024760827478,0.00182174336406309,0.0133807327186847
PT6,PN25,GND,3OAR120,0.0152024760827478,0.00182174336406309,0.0133807327186847
PT6,PN25,GND,3OAR140,0.0152024760827478,0.00182174336406309,0.0133807327186847
PT6,PN25,GND,3OAR40,0.0156824606247678,0.00182174336406309,0.0138607172607047
PT6,PN25,GND,3OAR60,0.0152024760827478,0.00182174336406309,0.0133807327186847
PT6,PN25,GND,3OAR80,0.0152024760827478,0.00182174336406309,0.0133807327186847
PT6,PN25,GND,3OAS100,0.0152024760827478,0.00182174336406309,0.0133807327186847
PT6,PN25,GND,3OAS120,0.0152024760827478,0.00182174336406309,0.0133807327186847
PT6,PN25,GND,3OAS140,0.0152024760827478,0.00182174336406309,0.0133807327186847
PT6,PN25,GND,3OAS60,0.0152024760827478,0.00182174336406309,0.0133807327186847
PT6,PN25,GND,3OAS80,0.0152024760827478,0.00182174336406309,0.0133807327186847
PT6,PN25,GND,41R2A1H12BOOX,0,0,0
PT6,PN25,GND,4HPRO_LTte,0,NaN,NaN
PT6,PN25,GND,4HPROLTASCT1,0,NaN,NaN
PT6,PN25,GND,5AOPtm,0,0,0
PT6,PN25,GND,7DHCHSTEROLtr,0,NaN,NaN
PT6,PN25,GND,A_MANASEly,0,NaN,NaN
PT6,PN25,GND,AACOAT,0.0424817165650641,NaN,NaN
PT6,PN25,GND,AAGGS,0,NaN,NaN
PT6,PN25,GND,AAGS,0,NaN,NaN
PT6,PN25,GND,ABO1g,0,NaN,NaN
PT6,PN25,GND,ABO2g,0,NaN,NaN
PT6,PN25,GND,ABUTt4_2_r,0,-0.0595165939986373,0.0595165939986373
PT6,PN25,GND,ACACACte,0,NaN,NaN
PT6,PN25,GND,ACACLACte,1.98131325455074,NaN,NaN
PT6,PN25,GND,ACACPYRte,-1.98131325455074,NaN,NaN
PT6,PN25,GND,ACACPYRtm,-0.0424817165650211,0.0137148783519478,-0.0561965949169689
PT6,PN25,GND,ACACT100m,0,NaN,NaN
