CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT5,PN18,GND,15HPETATP,0,NaN,NaN
PT5,PN18,GND,2AOBUTtm,0.091720597330891,NaN,NaN
PT5,PN18,GND,2MCITt,0,NaN,NaN
PT5,PN18,GND,34DHMORx,999.961362175275,NaN,NaN
PT5,PN18,GND,34DHMORy,-999.961362175275,NaN,NaN
PT5,PN18,GND,34DHOXMANDte,0,NaN,NaN
PT5,PN18,GND,34DHPHAMT,0,NaN,NaN
PT5,PN18,GND,34DHPLACOX,0,NaN,NaN
PT5,PN18,GND,34DHPLACOXy,0,NaN,NaN
PT5,PN18,GND,34DHXMANDACOX,0,NaN,NaN
PT5,PN18,GND,34DHXMANDACOXy,0,NaN,NaN
PT5,PN18,GND,3DSPHR,0.000462994131796199,3.94757124922003e-05,0.000423518419303998
PT5,PN18,GND,3HAD100,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3HAD120,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3HAD140,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3HAD241n9p,0,NaN,NaN
PT5,PN18,GND,3HAD40,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3HAD60,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3HAD80,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3HDH241n9p,0,NaN,NaN
PT5,PN18,GND,3HLYTCL,0,NaN,NaN
PT5,PN18,GND,3HPCOAHYDm,0.00344889436000985,NaN,NaN
PT5,PN18,GND,3HPPDm,0.00344889436000985,NaN,NaN
PT5,PN18,GND,3M4HDXPAC,0,NaN,NaN
PT5,PN18,GND,3M4HPORx,-1000,NaN,NaN
PT5,PN18,GND,3M4HPORy,1000,NaN,NaN
PT5,PN18,GND,3MHISt1,1000,NaN,NaN
PT5,PN18,GND,3MHISt2,0.00687024404533076,NaN,NaN
PT5,PN18,GND,3MHISt3,999.993129755955,NaN,NaN
PT5,PN18,GND,3MLDAt,0,NaN,NaN
PT5,PN18,GND,3MOX4HOXMte,0,NaN,NaN
PT5,PN18,GND,3MOX4HOXPGALDOX,0,NaN,NaN
PT5,PN18,GND,3MOX4HOXPGALDOXy,0,NaN,NaN
PT5,PN18,GND,3MOXTYROX,0,NaN,NaN
PT5,PN18,GND,3OAR100,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3OAR120,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3OAR140,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3OAR40,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3OAR60,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3OAR80,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3OAS100,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3OAS120,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3OAS140,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3OAS60,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,3OAS80,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,41R2A1H12BOOX,0,NaN,NaN
PT5,PN18,GND,42A12BOOX,0,NaN,NaN
PT5,PN18,GND,4HOXPACDOX,0,NaN,NaN
PT5,PN18,GND,4HOXPACDOXy,0,NaN,NaN
PT5,PN18,GND,5AOPtm,-0.0249696972998663,0,-0.0249696972998663
PT5,PN18,GND,AACOAT,0.0413613739709121,NaN,NaN
PT5,PN18,GND,AACTOOR,0,NaN,NaN
PT5,PN18,GND,AACTtm,0,NaN,NaN
PT5,PN18,GND,ABUTt4_2_r,0,0,0
PT5,PN18,GND,ACACACte,0,NaN,NaN
PT5,PN18,GND,ACACFORte,-0.000540177472430514,NaN,NaN
PT5,PN18,GND,ACACLACte,0.0988838748444323,NaN,NaN
PT5,PN18,GND,ACACPYRte,-0.0983436973720018,NaN,NaN
PT5,PN18,GND,ACACT1r,-0.041361373970858,NaN,NaN
PT5,PN18,GND,ACACT1rm,0.0446024388054411,0.000276339017659666,0.0443260997877815
PT5,PN18,GND,ACACT224n6p,0,NaN,NaN
PT5,PN18,GND,ACCOAC,0.106357818782345,0.0252304498217456,0.0811273689605998
PT5,PN18,GND,ACGAM6PSi,0,0,0
PT5,PN18,GND,ACGAMK,0,0,0
PT5,PN18,GND,ACGAMPM,0,0,0
PT5,PN18,GND,ACGAMtly,0,0,0
PT5,PN18,GND,ACHe,0,0,0
PT5,PN18,GND,ACHVESSEC,0,NaN,NaN
PT5,PN18,GND,ACMAT1,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,ACNAM9PL,0,0,0
PT5,PN18,GND,ACNAMPH,0,0,0
PT5,PN18,GND,ACOAD241n9p,0,NaN,NaN
PT5,PN18,GND,ACOATA,0.0177263031303909,0.00336923404056025,0.0143570690898307
PT5,PN18,GND,ACOATE191p,0,0,0
PT5,PN18,GND,ACOATE200,0,0,0
PT5,PN18,GND,ACOATE2031,0,0,0
PT5,PN18,GND,ACOATE220,0,0,0
PT5,PN18,GND,ACOATE221,0,0.00167168185942046,-0.00167168185942046
PT5,PN18,GND,ACOATE224,0,0,0
PT5,PN18,GND,ACOATE240,0,0,0
PT5,PN18,GND,ACOATE241,0,0,0
PT5,PN18,GND,ACOD,-0.038637824725356,NaN,NaN
PT5,PN18,GND,ACONTbm,0.038637824725356,-0.125739198978749,0.164377023704105
PT5,PN18,GND,ACP1_FMN,0,0,0
PT5,PN18,GND,ADHAPtx,0,0,0
PT5,PN18,GND,ADK3,0.24545569480011,NaN,NaN
PT5,PN18,GND,ADKd,0.253847610013517,0.000653683043054523,0.253193926970462
PT5,PN18,GND,ADMDC,0,NaN,NaN
PT5,PN18,GND,ADNK3,0.00344889436000985,0,0.00344889436000985
PT5,PN18,GND,ADPT,0,NaN,NaN
PT5,PN18,GND,ADPt4,-0.0288964341688143,0.693100847053529,-0.721997281222343
PT5,PN18,GND,ADRNt,0.639491053397364,1000,-999.360508946603
PT5,PN18,GND,ADSK,0,0,0
PT5,PN18,GND,ADSL1,0.00398671529134231,0.000572146710669712,0.0034145685806726
PT5,PN18,GND,ADSL2,0.00520509999765606,0.0494533203043264,-0.0442482203066703
PT5,PN18,GND,ADSS,0.00398671529134231,0.000572146710669712,0.0034145685806726
PT5,PN18,GND,AG13T16g,0,0,0
PT5,PN18,GND,AG13T17g,0,0,0
PT5,PN18,GND,AG13T18g,0,0,0
PT5,PN18,GND,DAGKm_hs,0,0,0
PT5,PN18,GND,AGLPC,0,0,0
PT5,PN18,GND,AGLPH,0,0,0
PT5,PN18,GND,AGLPR,0,0,0
PT5,PN18,GND,AGLPT,0,0,0
PT5,PN18,GND,AGPAT1m,0.00702217475153873,NaN,NaN
PT5,PN18,GND,AGPex,0,0,0
PT5,PN18,GND,AGPSx,0,0,0
PT5,PN18,GND,AGTix,0,NaN,NaN
PT5,PN18,GND,AHC,0.00344889435996265,0,0.00344889435996265
PT5,PN18,GND,AHCYStn,-0.00784747100203731,0,-0.00784747100203731
PT5,PN18,GND,AICART,0.00520509999762453,0.0494533203043375,-0.0442482203067129
PT5,PN18,GND,AIRCr,0.00520509999762453,0.0494533203043375,-0.0442482203067129
PT5,PN18,GND,AK2LGCHOLt,0,0,0
