CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT6,PN2,GND,10FTHFtm,-0.00911303457144186,NaN,NaN
PT6,PN2,GND,25HVITD3t,0,NaN,NaN
PT6,PN2,GND,2AMACHYD,0,NaN,NaN
PT6,PN2,GND,2AOBUTtm,0.0926431858024443,NaN,NaN
PT6,PN2,GND,2MCITt,0.0224138685331354,NaN,NaN
PT6,PN2,GND,34DHOXMANDte,0,0,0
PT6,PN2,GND,34DHXMANDACOXy,0,0,0
PT6,PN2,GND,3DSPHR,0.000411401877445333,0.000504176378981516,-9.27745015361832e-05
PT6,PN2,GND,3HAD100,0.0152024760827478,0.016301914363468,-0.00109943828072018
PT6,PN2,GND,3HAD100m,0,NaN,NaN
PT6,PN2,GND,3HAD120,0.0152024760827478,0.016301914363468,-0.00109943828072018
PT6,PN2,GND,3HAD140,0.0152024760827478,0.016301914363468,-0.00109943828072018
PT6,PN2,GND,3HAD140m,0,NaN,NaN
PT6,PN2,GND,3HAD40,0.0156824606247678,0.016301914363468,-0.000619453738700152
PT6,PN2,GND,3HAD60,0.0152024760827478,0.016301914363468,-0.00109943828072018
PT6,PN2,GND,3HAD60m,0,NaN,NaN
PT6,PN2,GND,3HAD80,0.0152024760827478,0.016301914363468,-0.00109943828072018
PT6,PN2,GND,3HAD80m,0,NaN,NaN
PT6,PN2,GND,3HCO3_NAt,-1000,-0.072125679707824,-999.927874320292
PT6,PN2,GND,3HDH100m,0,NaN,NaN
PT6,PN2,GND,3HDH140m,0,NaN,NaN
PT6,PN2,GND,3HDH60m,0,NaN,NaN
PT6,PN2,GND,3HDH80m,0,NaN,NaN
PT6,PN2,GND,3HLYTCL,0,0,0
PT6,PN2,GND,3MHISt1,-0.0189398733479038,NaN,NaN
PT6,PN2,GND,3MHISt2,-0.0128351927382937,NaN,NaN
PT6,PN2,GND,3MHISt3,-0.0061046806097238,NaN,NaN
PT6,PN2,GND,3MOBt2im,-0.0917039679740128,NaN,NaN
PT6,PN2,GND,3MOBte,-0.0917039679740128,NaN,NaN
PT6,PN2,GND,3MOPt2im,0,NaN,NaN
PT6,PN2,GND,3MOPte,0,NaN,NaN
PT6,PN2,GND,3OAR100,0.0152024760827478,0.016301914363468,-0.00109943828072018
PT6,PN2,GND,3OAR120,0.0152024760827478,0.016301914363468,-0.00109943828072018
PT6,PN2,GND,3OAR140,0.0152024760827478,0.016301914363468,-0.00109943828072018
PT6,PN2,GND,3OAR40,0.0156824606247678,0.016301914363468,-0.000619453738700152
PT6,PN2,GND,3OAR60,0.0152024760827478,0.016301914363468,-0.00109943828072018
PT6,PN2,GND,3OAR80,0.0152024760827478,0.016301914363468,-0.00109943828072018
PT6,PN2,GND,3OAS100,0.0152024760827478,0.016301914363468,-0.00109943828072018
PT6,PN2,GND,3OAS120,0.0152024760827478,0.016301914363468,-0.00109943828072018
PT6,PN2,GND,3OAS140,0.0152024760827478,0.016301914363468,-0.00109943828072018
PT6,PN2,GND,3OAS60,0.0152024760827478,0.016301914363468,-0.00109943828072018
PT6,PN2,GND,3OAS80,0.0152024760827478,0.016301914363468,-0.00109943828072018
PT6,PN2,GND,41R2A1H12BOOX,0,0,0
PT6,PN2,GND,4HPRO_LTte,0,NaN,NaN
PT6,PN2,GND,4HPROLTASCT1,0,NaN,NaN
PT6,PN2,GND,5AOPtm,0,0,0
PT6,PN2,GND,7DHCHSTEROLtr,0,NaN,NaN
PT6,PN2,GND,A_MANASEly,0,0,0
PT6,PN2,GND,AACOAT,0.0424817165650641,NaN,NaN
PT6,PN2,GND,AAGGS,0,NaN,NaN
PT6,PN2,GND,AAGS,0,NaN,NaN
PT6,PN2,GND,ABO1g,0,NaN,NaN
PT6,PN2,GND,ABO2g,0,NaN,NaN
PT6,PN2,GND,ABUTt4_2_r,0,-999.690499895298,999.690499895298
PT6,PN2,GND,ACACACte,0,NaN,NaN
PT6,PN2,GND,ACACLACte,1.98131325455074,NaN,NaN
PT6,PN2,GND,ACACPYRte,-1.98131325455074,-1.96940170875075,-0.0119115457999897
PT6,PN2,GND,ACACPYRtm,-0.0424817165650211,0.0688864988881051,-0.111368215453126
PT6,PN2,GND,ACACT100m,0,NaN,NaN
PT6,PN2,GND,ACACT140m,0,NaN,NaN
PT6,PN2,GND,ACACT1r,-0.0424817165650211,NaN,NaN
PT6,PN2,GND,ACACT1rm,0.0448816392752178,0.00352934998545607,0.0413522892897618
PT6,PN2,GND,ACACT60m,0,NaN,NaN
PT6,PN2,GND,ACACT80m,0,NaN,NaN
PT6,PN2,GND,ACCOAC,0.0916948410385068,0.114113400544276,-0.0224185595057693
PT6,PN2,GND,ACGAM2E,0,NaN,NaN
PT6,PN2,GND,ACGAM6PSi,0,0,0
PT6,PN2,GND,ACGAMPM,0,0,0
PT6,PN2,GND,ACGAMtly,0,0,0
PT6,PN2,GND,ACHe,0,0,0
PT6,PN2,GND,ACHtn,0,0,0
PT6,PN2,GND,ACITL,0.0224138685331464,NaN,NaN
PT6,PN2,GND,ACMAT1,0.0156824606247678,0.016301914363468,-0.000619453738700152
PT6,PN2,GND,ACNAM9PL,0,NaN,NaN
PT6,PN2,GND,ACNAM9PL2,0,NaN,NaN
PT6,PN2,GND,ACNAMlt,0,0,0
PT6,PN2,GND,ACNAMPH,0,NaN,NaN
PT6,PN2,GND,ACOAD100m,0,NaN,NaN
PT6,PN2,GND,ACOAD140m,0,NaN,NaN
PT6,PN2,GND,ACOAD1fm,0.00047998454202003,NaN,NaN
PT6,PN2,GND,ACOAD60m,0,NaN,NaN
PT6,PN2,GND,ACOAD80m,0,NaN,NaN
PT6,PN2,GND,ACOATA,0.0156824606247678,0.016301914363468,-0.000619453738700152
PT6,PN2,GND,ACOATE100m,0,NaN,NaN
PT6,PN2,GND,ACOATE80m,0,NaN,NaN
PT6,PN2,GND,ACONTam,-0.0224138685331354,NaN,NaN
PT6,PN2,GND,ACONTb,0.122391388006236,NaN,NaN
PT6,PN2,GND,ACONTbm,-0.0999775194731001,0.0794745488444732,-0.179452068317573
PT6,PN2,GND,ACP1_FMN,0,0,0
PT6,PN2,GND,ADHAPtx,0,0,0
PT6,PN2,GND,ADK3,0.242977029436431,0.285945792701675,-0.0429687632652443
PT6,PN2,GND,ADKd,1.0157413623914,0.952635350082499,0.0631060123088997
PT6,PN2,GND,ADNK3,0.810922407436381,0.515358695680772,0.295563711755609
PT6,PN2,GND,ADPT,0,NaN,NaN
PT6,PN2,GND,ADPt4,0.0040590232415525,0,0.0040590232415525
PT6,PN2,GND,ADSK,0,0.00648284439266866,-0.00648284439266866
PT6,PN2,GND,ADSL1,0.00347389934044643,0.00192844725811626,0.00154545208233017
PT6,PN2,GND,ADSL2,0.00455651728569674,0.003255204439795,0.00130131284590174
PT6,PN2,GND,ADSS,0.00347389934044643,0.00192844725811626,0.00154545208233017
