CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT23,PN16,GND,2AOBUTtm,0.0939902118234386,0.0917450818333236,0.00224512999011495
PT23,PN16,GND,3DSPHR,0.000336074566039825,0.000461624929042921,-0.000125550363003096
PT23,PN16,GND,3HAD100,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3HAD120,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3HAD140,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3HAD224n6p,0,0,0
PT23,PN16,GND,3HAD40,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3HAD60,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3HAD80,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3HDH224n6p,0,NaN,NaN
PT23,PN16,GND,3HLYTCL,0,0,0
PT23,PN16,GND,3MHISt1,1000,NaN,NaN
PT23,PN16,GND,3MHISt2,0.00498691911536753,NaN,NaN
PT23,PN16,GND,3MHISt3,999.995013080885,NaN,NaN
PT23,PN16,GND,3MOBt2im,-0.0932229639294064,NaN,NaN
PT23,PN16,GND,3MOBte,-0.0932229639294064,NaN,NaN
PT23,PN16,GND,3MOPt2im,-0.0945016463540469,NaN,NaN
PT23,PN16,GND,3MOPte,-0.0945016463540469,NaN,NaN
PT23,PN16,GND,3OAR100,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3OAR120,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3OAR140,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3OAR40,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3OAR60,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3OAR80,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3OAS100,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3OAS120,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3OAS140,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3OAS60,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,3OAS80,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,4ABUTtm,0,0,0
PT23,PN16,GND,5AOPtm,0,0,0
PT23,PN16,GND,5HTRPVESSEC,0,NaN,NaN
PT23,PN16,GND,A_MANASEly,0,0,0
PT23,PN16,GND,AACOAT,0.0434662076504917,NaN,NaN
PT23,PN16,GND,AAGGS,0,0,0
PT23,PN16,GND,AAGS,0,0,0
PT23,PN16,GND,ABTArm,0,0,0
PT23,PN16,GND,ABUTt4_2_r,0,-1000,1000
PT23,PN16,GND,ACACPYRtm,-0.0434662076504537,0.0820506415271893,-0.125516849177643
PT23,PN16,GND,ACACT1r,-0.0434662076504537,NaN,NaN
PT23,PN16,GND,ACACT1rm,0.0458188064912974,0.00323148010204477,0.0425873263892527
PT23,PN16,GND,ACACT224n6p,0,0,0
PT23,PN16,GND,ACCOAC,0.0745134988294143,0.104482464123987,-0.0299689652945725
PT23,PN16,GND,ACGAM6PSi,0,0,0
PT23,PN16,GND,ACGAMK,0,0,0
PT23,PN16,GND,ACGAMPM,0,0,0
PT23,PN16,GND,ACGAMtly,0,0,0
PT23,PN16,GND,ACHe,0,0,0
PT23,PN16,GND,ACHVESSEC,0,0,0
PT23,PN16,GND,ACLACte,0,NaN,NaN
PT23,PN16,GND,ACMAT1,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,ACNAM9PL,0,0,0
PT23,PN16,GND,ACNAM9PL2,0,NaN,NaN
PT23,PN16,GND,ACNAMlt,0,0,0
PT23,PN16,GND,ACNAMPH,0,0,0
PT23,PN16,GND,ACOAD225n3p,0,NaN,NaN
PT23,PN16,GND,ACOATA,0.0124189164715691,0.0149260663034267,-0.00250714983185761
PT23,PN16,GND,ACP1_FMN,0,0,0
PT23,PN16,GND,ADHAPtx,0,0,0
PT23,PN16,GND,ADK1,0,NaN,NaN
PT23,PN16,GND,ADK3,0.188549000902884,0.274256717337029,-0.0857077164341457
PT23,PN16,GND,ADKd,0.971140256744326,0.845189669009734,0.125950587734592
PT23,PN16,GND,ADNK3,0.822525476360524,0.00665516312620117,0.815870313234323
PT23,PN16,GND,ADPT,0,NaN,NaN
PT23,PN16,GND,ADRNLPVESSEC,0,NaN,NaN
PT23,PN16,GND,ADSK,0,0,0
PT23,PN16,GND,ADSL1,0.00283783151539364,0.48127366951948,-0.478435838004087
PT23,PN16,GND,ADSL2,0.00372222309473269,0.00298047187687783,0.000741751217854858
PT23,PN16,GND,ADSS,0.00283783151539364,0.48127366951948,-0.478435838004087
PT23,PN16,GND,AGLPC,0,0,0
PT23,PN16,GND,AGLPH,0,0,0
PT23,PN16,GND,AGLPR,0,0,0
PT23,PN16,GND,AGLPT,0,0,0
PT23,PN16,GND,AGPAT1m,0.00509720139027163,NaN,NaN
PT23,PN16,GND,AGPex,0,0,0
PT23,PN16,GND,AGPSx,0,0,0
PT23,PN16,GND,AHC,0,0.00665516312619729,-0.00665516312619729
PT23,PN16,GND,AHCYStn,0,-0.00665516312619729,0.00665516312619729
PT23,PN16,GND,AHEXASEly,0,0,0
PT23,PN16,GND,AICART,0.00372222309476911,0.00298047187686734,0.000741751217901765
PT23,PN16,GND,AIRCr,0.00372222309476911,0.00298047187686734,0.000741751217901765
PT23,PN16,GND,AK2LGCHOLt,0,0,0
PT23,PN16,GND,AKGSUCCtm,-0.103123103090525,NaN,NaN
PT23,PN16,GND,AKGt4_3,-0.103123103090525,-0.142861656072228,0.0397385529817029
PT23,PN16,GND,ALABte,0,0,0
PT23,PN16,GND,ALASm,0,0,0
PT23,PN16,GND,ALAt4,0,0.151006209821162,-0.151006209821162
PT23,PN16,GND,ALAtN1,0.00971802486708384,-1000,1000.00971802487
PT23,PN16,GND,ALATRS,0.00971802486713465,0.0133484738002958,-0.00363044893316114
PT23,PN16,GND,ALCD1,0,-0.0199654893785919,0.0199654893785919
PT23,PN16,GND,ALCD21_D,0,999.830838659874,-999.830838659874
PT23,PN16,GND,ALCD21_L,0,0,0
PT23,PN16,GND,ALCD22_D,0,1000,-1000
PT23,PN16,GND,ALCD22_L,0,0,0
PT23,PN16,GND,ALDD21,0,NaN,NaN
PT23,PN16,GND,ALDD21x,0,NaN,NaN
PT23,PN16,GND,ALDD2y,0,0,0
PT23,PN16,GND,ALKP,0,NaN,NaN
PT23,PN16,GND,ALR2,0,0,0
PT23,PN16,GND,ALR3,0,0,0
PT23,PN16,GND,AMANK,0,0,0
PT23,PN16,GND,AMETt2m,0,0,0
PT23,PN16,GND,AMETtn,0,0.00665516312619729,-0.00665516312619729
PT23,PN16,GND,ARACHDCOAtr,0,NaN,NaN
