CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT10,PN2,GND,2AOBUTtm,0.0642225821733291,NaN,NaN
PT10,PN2,GND,2M3HVACc,0,NaN,NaN
PT10,PN2,GND,2M3HVACte,0,NaN,NaN
PT10,PN2,GND,2M3OVACm,0,NaN,NaN
PT10,PN2,GND,2M3OVACtm,0,NaN,NaN
PT10,PN2,GND,2M3OVCOAm,0,NaN,NaN
PT10,PN2,GND,2MCITt,0,NaN,NaN
PT10,PN2,GND,34DHOXPEGOX,0,NaN,NaN
PT10,PN2,GND,34DHOXPEGt,0,NaN,NaN
PT10,PN2,GND,3DSPHR,0.000498370757467944,0.000504176378981516,-5.80562151357271e-06
PT10,PN2,GND,3HAD100,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3HAD120,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3HAD140,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3HAD40,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3HAD60,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3HAD80,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3HLYTCL,0.0715277661720408,0,0.0715277661720408
PT10,PN2,GND,3HPCOAHYDm,0.0751571204117229,NaN,NaN
PT10,PN2,GND,3HPPDm,0.0751571204117229,NaN,NaN
PT10,PN2,GND,3MHISt1,1000,NaN,NaN
PT10,PN2,GND,3MHISt2,999.984451493593,NaN,NaN
PT10,PN2,GND,3MHISt3,0.0155485064067307,NaN,NaN
PT10,PN2,GND,3MOBt2im,-0.08995021658518,NaN,NaN
PT10,PN2,GND,3MOBte,-0.08995021658518,NaN,NaN
PT10,PN2,GND,3MOPt2im,-0.0918463967576599,NaN,NaN
PT10,PN2,GND,3MOPte,-0.0918463967576599,NaN,NaN
PT10,PN2,GND,3OAR100,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3OAR120,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3OAR140,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3OAR40,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3OAR60,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3OAR80,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3OAS100,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3OAS120,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3OAS140,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3OAS60,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,3OAS80,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,41R2A1H12BOOX,0,0,0
PT10,PN2,GND,5AOPtm,0,0,0
PT10,PN2,GND,5HTRPVESSEC,0,0,0
PT10,PN2,GND,AACOAT,0.0429711915548875,NaN,NaN
PT10,PN2,GND,AAGGS,0,NaN,NaN
PT10,PN2,GND,AAGS,0,NaN,NaN
PT10,PN2,GND,ABO2g,0,NaN,NaN
PT10,PN2,GND,ABUTt4_2_r,-0.0294741829064833,-999.690499895298,999.661025712391
PT10,PN2,GND,ACACPYRte,0,-1.96940170875075,1.96940170875075
PT10,PN2,GND,ACACT1r,-0.0429711915548978,NaN,NaN
PT10,PN2,GND,ACACT1rm,0.0464599008616915,0.00352934998545607,0.0429305508762354
PT10,PN2,GND,ACACt2,0,-1.96940170875075,1.96940170875075
PT10,PN2,GND,ACCOAC,0.110497349712568,0.114113400544276,-0.00361605083170835
PT10,PN2,GND,ACGAM6PSi,0,0,0
PT10,PN2,GND,ACGAMK,0,0,0
PT10,PN2,GND,ACGAMPM,0,0,0
PT10,PN2,GND,ACGAMtly,0,0,0
PT10,PN2,GND,ACHe,0,0,0
PT10,PN2,GND,ACHtn,0,0,0
PT10,PN2,GND,ACHVESSEC,0,0,0
PT10,PN2,GND,ACMAT1,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,ACNAM9PL,0,NaN,NaN
PT10,PN2,GND,ACNAM9PL2,0,NaN,NaN
PT10,PN2,GND,ACNAMPH,0,NaN,NaN
PT10,PN2,GND,ACOATA,0.0184162249520946,0.016301914363468,0.00211431058862664
PT10,PN2,GND,ACOATE191p,0,NaN,NaN
PT10,PN2,GND,ACOATE200,0,NaN,NaN
PT10,PN2,GND,ACOATE2031,0,NaN,NaN
PT10,PN2,GND,ACOATE220,0,NaN,NaN
PT10,PN2,GND,ACOATE221,0,NaN,NaN
PT10,PN2,GND,ACOATE224,0,NaN,NaN
PT10,PN2,GND,ACOATE240,0,NaN,NaN
PT10,PN2,GND,ACOATE241,0,NaN,NaN
PT10,PN2,GND,ACONTa,0,NaN,NaN
PT10,PN2,GND,ACONTb,0,NaN,NaN
PT10,PN2,GND,ACP1_FMN,0,0,0
PT10,PN2,GND,ACt2r,0,0,0
PT10,PN2,GND,ADK1,0,NaN,NaN
PT10,PN2,GND,ADK3,0.333274082801859,0.285945792701675,0.0473282901001837
PT10,PN2,GND,ADKd,0.960417427212478,0.952635350082499,0.00778207712997891
PT10,PN2,GND,ADNCYC,0,0,0
PT10,PN2,GND,ADNK3,0.0751571204117229,0.515358695680772,-0.440201575269049
PT10,PN2,GND,ADPT,0,NaN,NaN
PT10,PN2,GND,ADRNLPVESSEC,0,0,0
PT10,PN2,GND,ADRNt,1000,NaN,NaN
PT10,PN2,GND,ADSK,0,0.00648284439266866,-0.00648284439266866
PT10,PN2,GND,ADSL1,0.00420826919025332,0.00192844725811626,0.00227982193213706
PT10,PN2,GND,ADSL2,0.00551974868269799,0.003255204439795,0.00226454424290298
PT10,PN2,GND,ADSS,0.00420826919025332,0.00192844725811626,0.00227982193213706
PT10,PN2,GND,AGPAT1,0.00755872765907345,NaN,NaN
PT10,PN2,GND,AHC,0.0751571204117454,0.00726861968541925,0.0678885007263261
PT10,PN2,GND,AHCYStn,-0.0751571204117454,0,-0.0751571204117454
PT10,PN2,GND,AICART,0.0055197486826728,0.00325520443982441,0.00226454424284839
PT10,PN2,GND,AIRCr,0.0055197486826728,0.00325520443982441,0.00226454424284839
PT10,PN2,GND,AKGDa1,0,0,0
