CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT30,PN12,GND,2AMACSULT,0,NaN,NaN
PT30,PN12,GND,2AOBUTtm,0.0939902118234386,NaN,NaN
PT30,PN12,GND,2DR1PP,0,NaN,NaN
PT30,PN12,GND,2MCITt,0.0635867996522848,NaN,NaN
PT30,PN12,GND,335TRITHYRt5e,0,NaN,NaN
PT30,PN12,GND,34DHMORx,0.0592654565533621,-0.0179715900891324,0.0772370466424945
PT30,PN12,GND,34DHMORy,-0.0592654565533621,0.0179715900891324,-0.0772370466424945
PT30,PN12,GND,34DHOXMANDte,0,0,0
PT30,PN12,GND,34DHPHAMT,0,0,0
PT30,PN12,GND,34DHPLACOX,0,0,0
PT30,PN12,GND,34DHPLACOXy,0,0,0
PT30,PN12,GND,34DHXMANDACOX,0,0,0
PT30,PN12,GND,34DHXMANDACOXy,0,0,0
PT30,PN12,GND,3DSPHR,0.000336074566039825,0.000406692464227365,-7.06178981875399e-05
PT30,PN12,GND,3HAD100,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3HAD100m,0,NaN,NaN
PT30,PN12,GND,3HAD120,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3HAD140,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3HAD140m,0,NaN,NaN
PT30,PN12,GND,3HAD241n9p,0,0,0
PT30,PN12,GND,3HAD40,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3HAD60,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3HAD60m,0,NaN,NaN
PT30,PN12,GND,3HAD80,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3HAD80m,0,NaN,NaN
PT30,PN12,GND,3HDH100m,0,NaN,NaN
PT30,PN12,GND,3HDH140m,0,NaN,NaN
PT30,PN12,GND,3HDH224n6p,0,NaN,NaN
PT30,PN12,GND,3HDH60m,0,NaN,NaN
PT30,PN12,GND,3HDH80m,0,NaN,NaN
PT30,PN12,GND,3HLYTCL,0,0,0
PT30,PN12,GND,3M4HDXPAC,0,0,0
PT30,PN12,GND,3M4HPORx,-1000,1000,-2000
PT30,PN12,GND,3M4HPORy,1000,-1000,2000
PT30,PN12,GND,3MHISt1,-0.115471999680153,NaN,NaN
PT30,PN12,GND,3MHISt2,-0.0104850805648766,NaN,NaN
PT30,PN12,GND,3MHISt3,-0.104986919115277,NaN,NaN
PT30,PN12,GND,3MLDAt,0.0645408926167192,0,0.0645408926167192
PT30,PN12,GND,3MOX4HOXMte,0,0,0
PT30,PN12,GND,3MOX4HOXPGALDOX,0,0,0
PT30,PN12,GND,3MOX4HOXPGALDOXy,0,0,0
PT30,PN12,GND,3MOXTYROX,0,0,0
PT30,PN12,GND,3OAR100,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3OAR120,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3OAR140,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3OAR40,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3OAR60,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3OAR80,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3OAS100,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3OAS120,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3OAS140,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3OAS60,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3OAS80,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,3SALACBOXL,0.161139357396078,NaN,NaN
PT30,PN12,GND,41R2A1H12BOOX,0,0,0
PT30,PN12,GND,42A12BOOX,0,0,0
PT30,PN12,GND,4HOXPACDOX,0.0969312006199486,0,0.0969312006199486
PT30,PN12,GND,4HOXPACDOXy,0,0,0
PT30,PN12,GND,5HTRPVESSEC,0,NaN,NaN
PT30,PN12,GND,A_MANASEly,0,NaN,NaN
PT30,PN12,GND,AACOAT,0.0289774717669944,NaN,NaN
PT30,PN12,GND,AACTOOR,0,NaN,NaN
PT30,PN12,GND,AACTtm,0,NaN,NaN
PT30,PN12,GND,AAGGS,0,NaN,NaN
PT30,PN12,GND,AAGS,0,NaN,NaN
PT30,PN12,GND,ABUTt4_2_r,0,-1000,1000
PT30,PN12,GND,ACACT100m,0,NaN,NaN
PT30,PN12,GND,ACACT140m,0,NaN,NaN
PT30,PN12,GND,ACACT1r,-0.028977471767007,NaN,NaN
PT30,PN12,GND,ACACT1rm,0.0313300706078508,NaN,NaN
PT30,PN12,GND,ACACT224n6p,0,0,0
PT30,PN12,GND,ACACT60m,0,NaN,NaN
PT30,PN12,GND,ACACT80m,0,NaN,NaN
PT30,PN12,GND,ACCOAC,0.0745134988294143,0.0920492549898243,-0.01753575616041
PT30,PN12,GND,ACGAM6PSi,0,0,0
PT30,PN12,GND,ACGAMK,0,NaN,NaN
PT30,PN12,GND,ACGAMPM,0,0,0
PT30,PN12,GND,ACGAMtly,0,0,0
PT30,PN12,GND,ACMAT1,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,ACNAMlt,0,NaN,NaN
PT30,PN12,GND,ACOA40ORm,0,NaN,NaN
PT30,PN12,GND,ACOAD100m,0,NaN,NaN
PT30,PN12,GND,ACOAD140m,0,NaN,NaN
PT30,PN12,GND,ACOAD241n9p,0,0,0
PT30,PN12,GND,ACOAD60m,0,NaN,NaN
PT30,PN12,GND,ACOAD80m,0,NaN,NaN
PT30,PN12,GND,ACOATA,0.012418916471569,0.0131498935699749,-0.000730977098405855
PT30,PN12,GND,ACOATE100m,0,NaN,NaN
PT30,PN12,GND,ACOATE80m,0,NaN,NaN
PT30,PN12,GND,ACP1_FMN,0,NaN,NaN
PT30,PN12,GND,ACt2r,0,NaN,NaN
PT30,PN12,GND,ADHAPtx,0,NaN,NaN
PT30,PN12,GND,ADK1,0.237647064671713,NaN,NaN
PT30,PN12,GND,ADK3,0,0.279240885699249,-0.279240885699249
PT30,PN12,GND,ADNCYC,0,0,0
PT30,PN12,GND,ADNK4,0.063586799652327,NaN,NaN
PT30,PN12,GND,ADPT,0,NaN,NaN
PT30,PN12,GND,ADPt4,0.983392496343185,NaN,NaN
PT30,PN12,GND,ADSK,0,0,0
PT30,PN12,GND,ADSL1,0.00283783151539358,0.00155557658040251,0.00128225493499107
PT30,PN12,GND,ADSL2,0.00372222309473262,0.0109161710094353,-0.0071939479147027
PT30,PN12,GND,ADSS,0.00283783151539358,0.00155557658040251,0.00128225493499107
PT30,PN12,GND,AG13T16g,0,0,0
PT30,PN12,GND,AG13T17g,0,0,0
PT30,PN12,GND,AG13T18g,0,0,0
PT30,PN12,GND,AGLPC,0,NaN,NaN
PT30,PN12,GND,AGLPH,0,NaN,NaN
PT30,PN12,GND,AGLPR,0,NaN,NaN
PT30,PN12,GND,AGLPT,0,NaN,NaN
PT30,PN12,GND,AGPAT1,0.00509720139027164,NaN,NaN
PT30,PN12,GND,AGPex,0,NaN,NaN
PT30,PN12,GND,AGPSx,0,NaN,NaN
PT30,PN12,GND,AGTix,0,NaN,NaN
PT30,PN12,GND,AHC,0.0635867996522848,0,0.0635867996522848
PT30,PN12,GND,AHCYStn,-0.00223871151115418,-0.00386369470106729,0.00162498318991311
PT30,PN12,GND,AHEXASEly,0,NaN,NaN
PT30,PN12,GND,AICART,0.00372222309476911,0.0109161710093986,-0.00719394791462946
PT30,PN12,GND,AIRCr,0.00372222309476911,0.0109161710093986,-0.00719394791462946
PT30,PN12,GND,AK2LGCHOLt,0,NaN,NaN
PT30,PN12,GND,AKGSUCCtm,-0.983392496343185,NaN,NaN
PT30,PN12,GND,AKGt4_3,0,NaN,NaN
PT30,PN12,GND,ALABte,0,NaN,NaN
PT30,PN12,GND,ALAt2r,0.00971802486708384,0,0.00971802486708384
