CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT15,PN27,GND,11DOCRTSLtm,0,0,0
PT15,PN27,GND,11DOCRTSLtr,0,0,0
PT15,PN27,GND,11DOCRTSTRNtm,0,0.00208710915387655,-0.00208710915387655
PT15,PN27,GND,11DOCRTSTRNtr,0,-0.00208710915387655,0.00208710915387655
PT15,PN27,GND,15HPETATP,0,NaN,NaN
PT15,PN27,GND,2AMACSULT,0,0,0
PT15,PN27,GND,2AOBUTtm,0.0918829304749806,NaN,NaN
PT15,PN27,GND,2MCITt,0,0,0
PT15,PN27,GND,335TRITHYRt5e,0,NaN,NaN
PT15,PN27,GND,34DHMORx,1000,-1000,2000
PT15,PN27,GND,34DHMORy,-1000,1000,-2000
PT15,PN27,GND,34DHOXMANDte,0,0,0
PT15,PN27,GND,34DHPHAMT,0,0,0
PT15,PN27,GND,34DHPLACOX,0,0,0
PT15,PN27,GND,34DHPLACOXy,0,0,0
PT15,PN27,GND,34DHXMANDACOX,0,0,0
PT15,PN27,GND,34DHXMANDACOXy,0,0,0
PT15,PN27,GND,3DSPHR,0.000453916267595443,0.000494311606310647,-4.03953387152044e-05
PT15,PN27,GND,3HAD100,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3HAD100m,0,NaN,NaN
PT15,PN27,GND,3HAD120,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3HAD140,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3HAD140m,0,NaN,NaN
PT15,PN27,GND,3HAD224n6p,0,NaN,NaN
PT15,PN27,GND,3HAD241n9p,0,0,0
PT15,PN27,GND,3HAD40,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3HAD60,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3HAD60m,0,NaN,NaN
PT15,PN27,GND,3HAD80,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3HAD80m,0,NaN,NaN
PT15,PN27,GND,3HDH100m,0,NaN,NaN
PT15,PN27,GND,3HDH140m,0,NaN,NaN
PT15,PN27,GND,3HDH224n6p,0,NaN,NaN
PT15,PN27,GND,3HDH60m,0,NaN,NaN
PT15,PN27,GND,3HDH80m,0,NaN,NaN
PT15,PN27,GND,3HLYTCL,0,0,0
PT15,PN27,GND,3M4HDXPAC,0,0,0
PT15,PN27,GND,3M4HPORx,-1000,1000,-2000
PT15,PN27,GND,3M4HPORy,1000,-1000,2000
PT15,PN27,GND,3MLDAt,0,0,0
PT15,PN27,GND,3MOX4HOXMte,0,0,0
PT15,PN27,GND,3MOX4HOXPGALDOX,0,0,0
PT15,PN27,GND,3MOX4HOXPGALDOXy,0,0,0
PT15,PN27,GND,3MOXTYROX,0,0,0
PT15,PN27,GND,3OAR100,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3OAR120,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3OAR140,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3OAR40,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3OAR60,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3OAR80,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3OAS100,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3OAS120,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3OAS140,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3OAS60,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3OAS80,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,3SALACBOXL,0.0649268255122778,NaN,NaN
PT15,PN27,GND,41R2A1H12BOOX,0,0,0
PT15,PN27,GND,42A12BOOX,0,0,0
PT15,PN27,GND,4HOXPACDOX,0.0958551520961361,0,0.0958551520961361
PT15,PN27,GND,4HOXPACDOXy,0,0,0
PT15,PN27,GND,4MPTNLte,0,0.00208710915387655,-0.00208710915387655
PT15,PN27,GND,4MPTNLtm,0,-0.00208710915387655,0.00208710915387655
PT15,PN27,GND,5AOPtm,0,-0.0371515036780465,0.0371515036780465
PT15,PN27,GND,5HTRPVESSEC,0,NaN,NaN
PT15,PN27,GND,5MTHFt2,0,NaN,NaN
PT15,PN27,GND,A_MANASEly,0,0,0
PT15,PN27,GND,AACOAT,0.0236431119477702,NaN,NaN
PT15,PN27,GND,AAGGS,0,NaN,NaN
PT15,PN27,GND,AAGS,0,NaN,NaN
PT15,PN27,GND,ABUTt4_2_r,0,NaN,NaN
PT15,PN27,GND,ACACPYRtm,-0.0236431119477629,NaN,NaN
PT15,PN27,GND,ACACT100m,0,NaN,NaN
PT15,PN27,GND,ACACT140m,0,NaN,NaN
PT15,PN27,GND,ACACT1r,-0.0236431119477629,NaN,NaN
PT15,PN27,GND,ACACT1rm,0.0268206296562994,NaN,NaN
PT15,PN27,GND,ACACT224n6p,0,0,0
PT15,PN27,GND,ACACT60m,0,NaN,NaN
PT15,PN27,GND,ACACT80m,0,NaN,NaN
PT15,PN27,GND,ACCOAC,0.100641026402805,0.111880644703268,-0.0112396183004635
PT15,PN27,GND,ACGAM6PSi,0,0,0
PT15,PN27,GND,ACGAMK,0,NaN,NaN
PT15,PN27,GND,ACGAMPM,0,0,0
PT15,PN27,GND,ACGAMtly,0,0,0
PT15,PN27,GND,ACHe,0,0,0
PT15,PN27,GND,ACHtn,0.0701283069076908,0.0758683745576718,-0.00574006764998103
PT15,PN27,GND,ACHVESSEC,0,0,0
PT15,PN27,GND,ACMAT1,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,ACNAM9PL2,0,NaN,NaN
PT15,PN27,GND,ACNAMlt,0,0,0
PT15,PN27,GND,ACOAD100m,0,NaN,NaN
PT15,PN27,GND,ACOAD140m,0,NaN,NaN
PT15,PN27,GND,ACOAD225n3p,0,NaN,NaN
PT15,PN27,GND,ACOAD241n9p,0,0,0
PT15,PN27,GND,ACOAD60m,0,NaN,NaN
PT15,PN27,GND,ACOAD80m,0,NaN,NaN
PT15,PN27,GND,ACOATA,0.0167735044004675,0.0159829492433241,0.000790555157143397
PT15,PN27,GND,ACOATE100m,0,NaN,NaN
PT15,PN27,GND,ACOATE191p,0,NaN,NaN
PT15,PN27,GND,ACOATE200,0,NaN,NaN
PT15,PN27,GND,ACOATE2031,0,NaN,NaN
PT15,PN27,GND,ACOATE220,0,NaN,NaN
PT15,PN27,GND,ACOATE221,0,NaN,NaN
PT15,PN27,GND,ACOATE224,0,NaN,NaN
