CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT23,PN12,GND,2AOBUTtm,0.0939902118234386,NaN,NaN
PT23,PN12,GND,3DSPHR,0.000336074566039825,0.000406692464227365,-7.06178981875399e-05
PT23,PN12,GND,3HAD100,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3HAD120,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3HAD140,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3HAD224n6p,0,NaN,NaN
PT23,PN12,GND,3HAD40,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3HAD60,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3HAD80,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3HDH224n6p,0,NaN,NaN
PT23,PN12,GND,3HLYTCL,0,0,0
PT23,PN12,GND,3MHISt1,1000,NaN,NaN
PT23,PN12,GND,3MHISt2,0.00498691911536753,NaN,NaN
PT23,PN12,GND,3MHISt3,999.995013080885,NaN,NaN
PT23,PN12,GND,3MOBt2im,-0.0932229639294064,NaN,NaN
PT23,PN12,GND,3MOBte,-0.0932229639294064,NaN,NaN
PT23,PN12,GND,3MOPt2im,-0.0945016463540469,NaN,NaN
PT23,PN12,GND,3MOPte,-0.0945016463540469,NaN,NaN
PT23,PN12,GND,3OAR100,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3OAR120,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3OAR140,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3OAR40,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3OAR60,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3OAR80,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3OAS100,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3OAS120,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3OAS140,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3OAS60,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,3OAS80,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,4ABUTtm,0,NaN,NaN
PT23,PN12,GND,5AOPtm,0,-0.0151246498068076,0.0151246498068076
PT23,PN12,GND,5HTRPVESSEC,0,NaN,NaN
PT23,PN12,GND,A_MANASEly,0,NaN,NaN
PT23,PN12,GND,AACOAT,0.0434662076504917,NaN,NaN
PT23,PN12,GND,AAGGS,0,NaN,NaN
PT23,PN12,GND,AAGS,0,NaN,NaN
PT23,PN12,GND,ABTArm,0,NaN,NaN
PT23,PN12,GND,ABUTt4_2_r,0,-1000,1000
PT23,PN12,GND,ACACPYRtm,-0.0434662076504537,NaN,NaN
PT23,PN12,GND,ACACT1r,-0.0434662076504537,NaN,NaN
PT23,PN12,GND,ACACT1rm,0.0458188064912974,NaN,NaN
PT23,PN12,GND,ACACT224n6p,0,0,0
PT23,PN12,GND,ACCOAC,0.0745134988294143,0.0920492549898243,-0.01753575616041
PT23,PN12,GND,ACGAM6PSi,0,0,0
PT23,PN12,GND,ACGAMK,0,NaN,NaN
PT23,PN12,GND,ACGAMPM,0,0,0
PT23,PN12,GND,ACGAMtly,0,0,0
PT23,PN12,GND,ACHe,0,0,0
PT23,PN12,GND,ACHVESSEC,0,0,0
PT23,PN12,GND,ACLACte,0,NaN,NaN
PT23,PN12,GND,ACMAT1,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,ACNAM9PL,0,NaN,NaN
PT23,PN12,GND,ACNAM9PL2,0,0,0
PT23,PN12,GND,ACNAMlt,0,NaN,NaN
PT23,PN12,GND,ACNAMPH,0,NaN,NaN
PT23,PN12,GND,ACOAD225n3p,0,NaN,NaN
PT23,PN12,GND,ACOATA,0.0124189164715691,0.0131498935699749,-0.000730977098405854
PT23,PN12,GND,ACP1_FMN,0,NaN,NaN
PT23,PN12,GND,ADHAPtx,0,NaN,NaN
PT23,PN12,GND,ADK1,0,NaN,NaN
PT23,PN12,GND,ADK3,0.188549000902884,0.279240885699249,-0.0906918847963654
PT23,PN12,GND,ADKd,0.971140256744326,0.907582738237199,0.0635575185071273
PT23,PN12,GND,ADNK3,0.822525476360524,0.625946260417658,0.196579215942866
PT23,PN12,GND,ADPT,0,NaN,NaN
PT23,PN12,GND,ADRNLPVESSEC,0,NaN,NaN
PT23,PN12,GND,ADSK,0,0,0
PT23,PN12,GND,ADSL1,0.00283783151539364,0.00155557658040251,0.00128225493499112
PT23,PN12,GND,ADSL2,0.00372222309473269,0.0109161710094353,-0.00719394791470263
PT23,PN12,GND,ADSS,0.00283783151539364,0.00155557658040251,0.00128225493499112
PT23,PN12,GND,AGLPC,0,NaN,NaN
PT23,PN12,GND,AGLPH,0,NaN,NaN
PT23,PN12,GND,AGLPR,0,NaN,NaN
PT23,PN12,GND,AGLPT,0,NaN,NaN
PT23,PN12,GND,AGPAT1m,0.00509720139027163,0.00616825432076009,-0.00107105293048845
PT23,PN12,GND,AGPex,0,NaN,NaN
PT23,PN12,GND,AGPSx,0,NaN,NaN
PT23,PN12,GND,AHC,0,0,0
PT23,PN12,GND,AHCYStn,0,-0.00386369470106729,0.00386369470106729
PT23,PN12,GND,AHEXASEly,0,NaN,NaN
PT23,PN12,GND,AICART,0.00372222309476911,0.0109161710093986,-0.00719394791462946
PT23,PN12,GND,AIRCr,0.00372222309476911,0.0109161710093986,-0.00719394791462946
PT23,PN12,GND,AK2LGCHOLt,0,NaN,NaN
PT23,PN12,GND,AKGSUCCtm,-0.103123103090525,NaN,NaN
PT23,PN12,GND,AKGt4_3,-0.103123103090525,NaN,NaN
PT23,PN12,GND,ALABte,0,NaN,NaN
PT23,PN12,GND,ALASm,0,0.0151246498068476,-0.0151246498068476
PT23,PN12,GND,ALAt4,0,NaN,NaN
PT23,PN12,GND,ALAtN1,0.00971802486708384,NaN,NaN
PT23,PN12,GND,ALATRS,0.00971802486713465,0.0117600314930391,-0.00204200662590448
PT23,PN12,GND,ALCD1,0,-0.00386369470106729,0.00386369470106729
PT23,PN12,GND,ALCD21_D,0,NaN,NaN
PT23,PN12,GND,ALCD21_L,0,0,0
PT23,PN12,GND,ALCD22_D,0,NaN,NaN
PT23,PN12,GND,ALCD22_L,0,NaN,NaN
PT23,PN12,GND,ALDD21,0,0,0
PT23,PN12,GND,ALDD21x,0,0,0
PT23,PN12,GND,ALDD2y,0,0,0
PT23,PN12,GND,ALKP,0,0,0
PT23,PN12,GND,ALR2,0,0,0
PT23,PN12,GND,ALR3,0,0,0
PT23,PN12,GND,AMANK,0,NaN,NaN
PT23,PN12,GND,AMETt2m,0,0,0
PT23,PN12,GND,AMETtn,0,0.00386369470106729,-0.00386369470106729
PT23,PN12,GND,ARACHDCOAtr,0,NaN,NaN
PT23,PN12,GND,ARACHDtr,0,NaN,NaN
PT23,PN12,GND,ARCOAATp,0,0,0
PT23,PN12,GND,ARCOAATr,0,NaN,NaN
PT23,PN12,GND,ARGTRS,0.00690484665420722,0.00835573228287333,-0.00145088562866611
PT23,PN12,GND,ARSA,0,0,0
PT23,PN12,GND,Asn_X_Ser/Thrtr,0,NaN,NaN
PT23,PN12,GND,ASNN,0,NaN,NaN
PT23,PN12,GND,ASNt4,0.00537035086599839,0.00649879951700848,-0.00112844865101009
PT23,PN12,GND,ASNTRS,0.00537035086599839,0.00649879951700848,-0.00112844865101009
PT23,PN12,GND,ASP1DC,0,NaN,NaN
PT23,PN12,GND,ASPCTr,0.00221054650648966,0.00267503910401956,-0.000464492597529897
PT23,PN12,GND,ASPDt6,0,0,0
PT23,PN12,GND,ASPDTDe,0,0,0
PT23,PN12,GND,ASPPROASCT1,0,0,0
PT23,PN12,GND,ASPt6,0.0155476371872951,0,0.0155476371872951
PT23,PN12,GND,ASPTRS,0.00677703607064523,0.00820106541297101,-0.00142402934232577
PT23,PN12,GND,ATP1ter,0,0.00189058122589358,-0.00189058122589358
PT23,PN12,GND,ATPS4m,0.299880592516145,0.00284694028229525,0.29703365223385
PT23,PN12,GND,ATPtm,0.299880592516145,NaN,NaN
PT23,PN12,GND,B_MANNASEly,0,NaN,NaN
PT23,PN12,GND,B3GNT11g,0,0,0
PT23,PN12,GND,B3GNT12g,0,0,0
PT23,PN12,GND,B3GNT310g,0,0,0
PT23,PN12,GND,B3GNT312g,0,0,0
PT23,PN12,GND,B3GNT315g,0,0,0
PT23,PN12,GND,B3GNT38g,0,0,0
PT23,PN12,GND,B3GNT51g,0,0,0
PT23,PN12,GND,BALAVECSEC,0,NaN,NaN
PT23,PN12,GND,BDMT,0,0,0
PT23,PN12,GND,BILDGLCURt5e,0,NaN,NaN
PT23,PN12,GND,BILDGLCURtr,0,NaN,NaN
PT23,PN12,GND,BILIRED2,0,0.00189058122585594,-0.00189058122585594
PT23,PN12,GND,BILIRUBtr,0,0.00189058122589358,-0.00189058122589358
PT23,PN12,GND,BPNT,0,0,0
PT23,PN12,GND,C14STRr,0.000392099806845181,0.000474490047054132,-8.23902402089516e-05
PT23,PN12,GND,C161CPT1,0,NaN,NaN
PT23,PN12,GND,C3STDH1Pr,0.000392099806804213,0.000474490047049209,-8.23902402449961e-05
PT23,PN12,GND,C3STKR2r,0.000392099806804213,0.000474490047049209,-8.23902402449961e-05
PT23,PN12,GND,C4STMO1r,0.000392099806804213,0.000474490047049209,-8.23902402449961e-05
PT23,PN12,GND,C4STMO2Pr,0.000392099806804213,0.000474490047049209,-8.23902402449961e-05
PT23,PN12,GND,CAATPS,0.57824362256764,0,0.57824362256764
PT23,PN12,GND,CACT4r,0,NaN,NaN
PT23,PN12,GND,CACT6r,0,-0.0131498935700165,0.0131498935700165
PT23,PN12,GND,CACT7p,0,0,0
PT23,PN12,GND,CACT7r,0,NaN,NaN
PT23,PN12,GND,CAT,0,0,0
PT23,PN12,GND,CAt7r,-1.15648724513528,0.00589539429722663,-1.16238263943251
PT23,PN12,GND,CATp,0,0,0
PT23,PN12,GND,CBPPer,0,NaN,NaN
PT23,PN12,GND,CBPS,0.00221054650652353,0.00267503910403239,-0.000464492597508856
PT23,PN12,GND,CBPter,0,NaN,NaN
PT23,PN12,GND,CDIPTr,0.00459307032156175,0.00555819236626576,-0.000965122044704003
PT23,PN12,GND,CDPDAGtm,-0.00509720139029923,-0.0061682543207553,0.00107105293045606
PT23,PN12,GND,CDPRBTLtg,0,NaN,NaN
PT23,PN12,GND,CDPtg,0,NaN,NaN
PT23,PN12,GND,CDSm,0.00509720139027163,0.00616825432076009,-0.00107105293048845
PT23,PN12,GND,CEPTC,0.00448103905968312,0.00863035992773955,-0.00414932086805643
PT23,PN12,GND,CERT1gt,0,0,0
PT23,PN12,GND,CERT2rt,0,0,0
PT23,PN12,GND,CHLPCTD,0.00448103905968312,0.00863035992773955,-0.00414932086805643
PT23,PN12,GND,CHOLATEt,-1000,NaN,NaN
PT23,PN12,GND,CHOLATEt2,1000,NaN,NaN
PT23,PN12,GND,CHOLESACATc,0,NaN,NaN
PT23,PN12,GND,CHOLESTle,0,NaN,NaN
PT23,PN12,GND,CHOLESTTDe,0,NaN,NaN
PT23,PN12,GND,CHOLK,0.00448103905968312,0.00991825816141941,-0.00543721910173629
PT23,PN12,GND,CHOLtu,0.0033047396392476,NaN,NaN
PT23,PN12,GND,CHSTEROLt2,0.000392099806845181,NaN,NaN
PT23,PN12,GND,CHSTEROLt3,-0.000392099806845181,NaN,NaN
PT23,PN12,GND,CLI2tex,0,NaN,NaN
PT23,PN12,GND,CLS_hs,0.000224062523784596,0.000271143814984498,-4.70812911999019e-05
PT23,PN12,GND,CMPACNAtg,0,0,0
PT23,PN12,GND,CMPSAS,0,0,0
PT23,PN12,GND,CO2ter,-0.000784199613576675,-0.113248245051295,0.112464045437719
PT23,PN12,GND,CO2tg,0,NaN,NaN
PT23,PN12,GND,CO2tm,0.229882415086877,-0.0177775520238583,0.247659967110735
PT23,PN12,GND,COAtm,0.00235259884084371,0.00284694028232479,-0.000494341441481083
PT23,PN12,GND,COAtp,0,0,0
PT23,PN12,GND,COAtr,0,NaN,NaN
PT23,PN12,GND,CORE5GTg,0,NaN,NaN
PT23,PN12,GND,COt,0,0.00189058122589358,-0.00189058122589358
PT23,PN12,GND,CPPPGO,0,0.00189058122585594,-0.00189058122585594
PT23,PN12,GND,CRNCARtp,0,0,0
PT23,PN12,GND,CRNtim,0.0101944027805433,0.0123365086415202,-0.00214210586097691
PT23,PN12,GND,CRNtr,0,-1000,1000
PT23,PN12,GND,CSNATp,0,0,0
PT23,PN12,GND,CSNATr,0,0,0
PT23,PN12,GND,CTPS1,0.000931729544348546,0.00112750985249995,-0.000195780308151408
PT23,PN12,GND,CTPtm,0.00509720139029923,0.0061682543207553,-0.00107105293045606
PT23,PN12,GND,CYOOm2,0.0604182278045338,0.00133751955201619,0.0590807082525176
PT23,PN12,GND,CYOR_u10m,0.120836455609068,0.00267503910403239,0.118161416505035
PT23,PN12,GND,CYSGLTH,0,NaN,NaN
PT23,PN12,GND,CYSRED,0,NaN,NaN
PT23,PN12,GND,CYSt4,0.00244744225624915,NaN,NaN
PT23,PN12,GND,CYSTRS,0.000895077697303024,0.00108315651101067,-0.000188078813707647
PT23,PN12,GND,CYTK8,0.0111306050089009,0.0147986142484996,-0.00366800923959875
PT23,PN12,GND,D_LACt2,0,0,0
PT23,PN12,GND,DADK3,-0.97114025674432,-0.907582738237238,-0.063557518507082
PT23,PN12,GND,DADNK,0,NaN,NaN
PT23,PN12,GND,DAGt,0,NaN,NaN
PT23,PN12,GND,DATPtn,0.000253372469614987,0.000306612533222506,-5.32400636075181e-05
PT23,PN12,GND,DCK1i,0,NaN,NaN
PT23,PN12,GND,DCSPTN1COAtr,0,NaN,NaN
PT23,PN12,GND,DCSPTN1COAtxc,0,NaN,NaN
PT23,PN12,GND,DCT,0,NaN,NaN
PT23,PN12,GND,DCTPtn,0.000181471809014511,0.000219603697132698,-3.81318881181869e-05
PT23,PN12,GND,DDCI225n3p,0,NaN,NaN
PT23,PN12,GND,DECR226n3p,0,NaN,NaN
PT23,PN12,GND,DESAT22_1p,0,NaN,NaN
PT23,PN12,GND,DGAT,0,NaN,NaN
PT23,PN12,GND,DGNSK,0,NaN,NaN
PT23,PN12,GND,DGTPtn,0.000190235963373198,0.00852057888914715,-0.00833034292577395
PT23,PN12,GND,DHAK,0,0,0
PT23,PN12,GND,DHAPA,0,NaN,NaN
PT23,PN12,GND,DHCR242r,0.000392099806804213,NaN,NaN
PT23,PN12,GND,DHCR72r,0.000392099806804213,0.000474490047049209,-8.23902402449961e-05
PT23,PN12,GND,DHCRD1,0.000336074566039825,0.000406692464227365,-7.06178981875399e-05
PT23,PN12,GND,DHEASt,751.82832833037,NaN,NaN
PT23,PN12,GND,DHEASt5e,-751.82832833037,NaN,NaN
PT23,PN12,GND,DHFR,-0.171970200008332,-0.0145829901476873,-0.157387209860644
PT23,PN12,GND,DHFRx,0.17222180427143,NaN,NaN
PT23,PN12,GND,DHFtm,0.17222180427143,NaN,NaN
PT23,PN12,GND,DHORD9,0.00221054650652353,0.00267503910403239,-0.000464492597508856
PT23,PN12,GND,DHORTS,-0.00221054650648966,-0.00267503910401956,0.000464492597529897
PT23,PN12,GND,DHPR,0,NaN,NaN
PT23,PN12,GND,DIGALSGALSIDEte,0,0,0
PT23,PN12,GND,DIGALSGALSIDEtg,0,0,0
PT23,PN12,GND,DLCLAT,0,NaN,NaN
PT23,PN12,GND,DM_56iqcrbxlt[c],0,NaN,NaN
PT23,PN12,GND,DM_adystroglycan,0,NaN,NaN
PT23,PN12,GND,DM_atp[c],0,0,0
PT23,PN12,GND,DM_core5[g],0,NaN,NaN
PT23,PN12,GND,DM_kdn[c],0,0,0
PT23,PN12,GND,DM_n5m2masn[g],0,0,0
PT23,PN12,GND,DMATTx,0.000784199613608425,0.000948980094098418,-0.000164780480489992
PT23,PN12,GND,DNPH2,0,NaN,NaN
