CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT11,PN25,GND,15HPETATP,0,0,0
PT11,PN25,GND,25HVITD3t,0,NaN,NaN
PT11,PN25,GND,2AMACHYD,0.000798201118890366,NaN,NaN
PT11,PN25,GND,2AOBUTtm,0.0939902118234386,0.0161121676017046,0.0778780442217339
PT11,PN25,GND,2HBFORte,-0.000392099806845181,NaN,NaN
PT11,PN25,GND,2HBLACte,998.889135466149,NaN,NaN
PT11,PN25,GND,2HBt2,998.888743366342,NaN,NaN
PT11,PN25,GND,2MCITt,0,NaN,NaN
PT11,PN25,GND,335TRITHYRt5e,-0.000798201118868747,NaN,NaN
PT11,PN25,GND,34DHOXMANDte,0,0,0
PT11,PN25,GND,34DHPHAMT,0,0,0
PT11,PN25,GND,34DHPLACOXy,0,0,0
PT11,PN25,GND,34DHXMANDACOXy,0,0,0
PT11,PN25,GND,3DSPHR,0.000336074566039825,4.92991165465244e-05,0.0002867754494933
PT11,PN25,GND,3HAD100,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3HAD120,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3HAD140,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3HAD180p,0,NaN,NaN
PT11,PN25,GND,3HAD200p,0,NaN,NaN
PT11,PN25,GND,3HAD203n6p,0,NaN,NaN
PT11,PN25,GND,3HAD220p,0,NaN,NaN
PT11,PN25,GND,3HAD224n6p,0,NaN,NaN
PT11,PN25,GND,3HAD240p,0,NaN,NaN
PT11,PN25,GND,3HAD241n9p,0,0,0
PT11,PN25,GND,3HAD244n6p,0,NaN,NaN
PT11,PN25,GND,3HAD260p,0,NaN,NaN
PT11,PN25,GND,3HAD40,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3HAD60,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3HAD80,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3HCO3_NAt,-1000,-499.870379482007,-500.129620517993
PT11,PN25,GND,3HDH180p,0,NaN,NaN
PT11,PN25,GND,3HDH200p,0,NaN,NaN
PT11,PN25,GND,3HDH203n6p,0,NaN,NaN
PT11,PN25,GND,3HDH220p,0,NaN,NaN
PT11,PN25,GND,3HDH240p,0,NaN,NaN
PT11,PN25,GND,3HDH241n9p,0,0,0
PT11,PN25,GND,3HDH244n6p,0,NaN,NaN
PT11,PN25,GND,3HDH260p,0,NaN,NaN
PT11,PN25,GND,3HGLUTCOAm,0,NaN,NaN
PT11,PN25,GND,3HLYTCL,0,0,0
PT11,PN25,GND,3MHISt1,-0.0104850805648766,NaN,NaN
PT11,PN25,GND,3MHISt2,-0.0104850805648766,NaN,NaN
PT11,PN25,GND,3OAR100,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3OAR120,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3OAR140,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3OAR40,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3OAR60,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3OAR80,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3OAS100,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3OAS120,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3OAS140,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3OAS60,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3OAS80,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,3OHGLUTACm,0,NaN,NaN
PT11,PN25,GND,3OHGLUTACOAT3t,0,NaN,NaN
PT11,PN25,GND,3OHGLUTACtm,0,NaN,NaN
PT11,PN25,GND,3SALACBOXL,0,NaN,NaN
PT11,PN25,GND,3SALAOX,0,NaN,NaN
PT11,PN25,GND,41R2A1H12BOOX,0,0,0
PT11,PN25,GND,42A12BOOX,0,0,0
PT11,PN25,GND,5AOPtm,0,0,0
PT11,PN25,GND,7DHCHSTEROLtr,0,NaN,NaN
PT11,PN25,GND,A_MANASEly,0,NaN,NaN
PT11,PN25,GND,AACOAT,0.0434662076504917,NaN,NaN
PT11,PN25,GND,AACTOOR,0,0.0839185924165507,-0.0839185924165507
PT11,PN25,GND,AACTtm,0,0.0839185924165507,-0.0839185924165507
PT11,PN25,GND,AAGGS,0,NaN,NaN
PT11,PN25,GND,AAGS,0,NaN,NaN
PT11,PN25,GND,AAPSAS,0,NaN,NaN
PT11,PN25,GND,AASAD3,0,NaN,NaN
PT11,PN25,GND,AATA,0,NaN,NaN
PT11,PN25,GND,ABUTt2r,-1000,NaN,NaN
PT11,PN25,GND,ABUTt4_2_r,1000,-0.0595165939986373,1000.059516594
PT11,PN25,GND,ACACPYRtm,-0.0434662076504537,0.0137148783519478,-0.0571810860024016
PT11,PN25,GND,ACACT180p,0,NaN,NaN
PT11,PN25,GND,ACACT1r,-0.0434662076504537,NaN,NaN
PT11,PN25,GND,ACACT1rm,0.0458188064912974,0.000494982450504722,0.0453238240407927
PT11,PN25,GND,ACACT200p,0,NaN,NaN
PT11,PN25,GND,ACACT203n6p,0,NaN,NaN
PT11,PN25,GND,ACACT220p,0,NaN,NaN
PT11,PN25,GND,ACACT224n6p,0,0,0
PT11,PN25,GND,ACACT240p,0,NaN,NaN
PT11,PN25,GND,ACACT244n6p,0,NaN,NaN
PT11,PN25,GND,ACACT260p,0,NaN,NaN
PT11,PN25,GND,ACALDt,0,NaN,NaN
PT11,PN25,GND,ACCOAC,0.0760658633883604,0.0109304601843786,0.0651354032039819
PT11,PN25,GND,ACGAM6PSi,0,0.00096267480350303,-0.00096267480350303
PT11,PN25,GND,ACGAMK,0,0,0
PT11,PN25,GND,ACGAMPM,0,0.000962674803531627,-0.000962674803531627
PT11,PN25,GND,ACGAMtly,0,0,0
PT11,PN25,GND,ACMAT1,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,ACNAMlt,0,NaN,NaN
PT11,PN25,GND,ACOAD180p,0,NaN,NaN
PT11,PN25,GND,ACOAD200p,0,NaN,NaN
PT11,PN25,GND,ACOAD203n6p,0,NaN,NaN
PT11,PN25,GND,ACOAD220p,0,NaN,NaN
PT11,PN25,GND,ACOAD224n6p,0,NaN,NaN
PT11,PN25,GND,ACOAD240p,0,NaN,NaN
PT11,PN25,GND,ACOAD241n9p,0,0,0
PT11,PN25,GND,ACOAD244n6p,0,NaN,NaN
PT11,PN25,GND,ACOAD260p,0,NaN,NaN
PT11,PN25,GND,ACOATA,0.0108665519126229,0.00182174336406309,0.00904480854855983
PT11,PN25,GND,ACP1_FMN,0,0,0
PT11,PN25,GND,ADK3m,0.183891907226045,0,0.183891907226045
PT11,PN25,GND,ADKd,0.677013132008921,NaN,NaN
PT11,PN25,GND,ADNCYC,0,0,0
PT11,PN25,GND,ADNK3,0.534607809860904,0,0.534607809860904
PT11,PN25,GND,ADPT,0,NaN,NaN
PT11,PN25,GND,ADPt4,-0.180576087466306,NaN,NaN
PT11,PN25,GND,ADSK,0,0.00032998830034386,-0.00032998830034386
PT11,PN25,GND,ADSL1,0.00128546695644752,0.000416284362917747,0.000869182593529771
PT11,PN25,GND,ADSL2,0.00216985853578656,0.000546016654344624,0.00162384188144194
PT11,PN25,GND,ADSS,0.00128546695644752,0.000416284362917747,0.000869182593529771
PT11,PN25,GND,AGPAT1,0.00509720139027164,0.000747713605231079,0.00434948778504056
PT11,PN25,GND,AHC,0,0,0
PT11,PN25,GND,AHCYStn,0,-0.00046835570390158,0.00046835570390158
PT11,PN25,GND,AHEXASEly,0,NaN,NaN
PT11,PN25,GND,AICART,0.00216985853580809,0.000546016654311643,0.00162384188149645
PT11,PN25,GND,AIRCr,0.00216985853580809,0.000546016654311643,0.00162384188149645
PT11,PN25,GND,AKGDa1,0,0.0419327353126044,-0.0419327353126044
PT11,PN25,GND,AKGDa2,0,0.0419327353125709,-0.0419327353125709
PT11,PN25,GND,AKGDb,0,-0.0419327353125709,0.0419327353125709
PT11,PN25,GND,AKGSUCCtm,0,NaN,NaN
PT11,PN25,GND,AKGt4_3,-666.861074117582,0,-666.861074117582
PT11,PN25,GND,ALA_DTDe,0,NaN,NaN
PT11,PN25,GND,ALAGLYLYSr,0,NaN,NaN
PT11,PN25,GND,ALAGLYLYSt,0,NaN,NaN
PT11,PN25,GND,ALASm,0,0,0
PT11,PN25,GND,ALAt2r,1000,0.000798935489115138,999.999201064511
PT11,PN25,GND,ALAt4,0,0,0
PT11,PN25,GND,ALAtN1,-999.977679890033,NaN,NaN
PT11,PN25,GND,ALATRS,0.00971802486713466,0.00142554685459334,0.00829247801254132
PT11,PN25,GND,ALCD1,-0.00319280447558867,-0.00046835570390158,-0.00272444877168709
PT11,PN25,GND,ALCD21_L,0,0,0
PT11,PN25,GND,ALDD19x,-1000,-1000,0
PT11,PN25,GND,ALDD19y,1000,1000,0
PT11,PN25,GND,ALOX15,0,0,0
PT11,PN25,GND,ALOX5,0,NaN,NaN
PT11,PN25,GND,ALOX52,0,NaN,NaN
PT11,PN25,GND,ALR2,0,0,0
PT11,PN25,GND,ALR3,0,0,0
PT11,PN25,GND,AMETEPMT,-0.00106426815852956,-0.000156118567929298,-0.00090814959060026
PT11,PN25,GND,AMETtn,0,0.00046835570390158,-0.00046835570390158
PT11,PN25,GND,AMPDA,0,NaN,NaN
PT11,PN25,GND,AMPt4,0.183891907226098,NaN,NaN
PT11,PN25,GND,AOBUTDsm,0,0.0839185924165507,-0.0839185924165507
PT11,PN25,GND,ARACHDCOAtr,0.00217331038254542,NaN,NaN
PT11,PN25,GND,ARACHDtr,0,NaN,NaN
PT11,PN25,GND,ARCOAATp,0,0,0
PT11,PN25,GND,ARCOAATr,0.00217331038254542,NaN,NaN
PT11,PN25,GND,ARGTRS,0.00690484665420722,0.00101287890944209,0.00589196774476513
PT11,PN25,GND,ARSA,0,0,0
PT11,PN25,GND,ASCBt5,0,NaN,NaN
PT11,PN25,GND,ASCBtr,0,NaN,NaN
PT11,PN25,GND,Asn_X_Ser/Thrtr,0,NaN,NaN
PT11,PN25,GND,ASNt4,0.1,1000,-999.9
PT11,PN25,GND,ASNTRS,0.00537035086599839,0.000787782176908947,0.00458256868908944
PT11,PN25,GND,ASPCTr,0.00221054650648966,0.00032426729319468,0.00188627921329498
PT11,PN25,GND,ASPPROASCT1,0.0124429080694028,0.1,-0.0875570919305972
PT11,PN25,GND,ASPTRS,0.00677703607064524,0.000994130246223834,0.0057829058244214
PT11,PN25,GND,ATP1ter,0,0,0
PT11,PN25,GND,ATPADPtp,0,0,0
PT11,PN25,GND,ATPS4m,0.0033158197597853,0,0.0033158197597853
PT11,PN25,GND,ATPt4,-0.00331581975979134,NaN,NaN
PT11,PN25,GND,B_MANNASEly,0,NaN,NaN
PT11,PN25,GND,B3GALTg,0,NaN,NaN
PT11,PN25,GND,B3GNT38g,0,0,0
PT11,PN25,GND,B3GNT51g,0,NaN,NaN
PT11,PN25,GND,BDMT,0,9.82406504594971e-05,-9.82406504594971e-05
PT11,PN25,GND,BETALDHxm,0,NaN,NaN
PT11,PN25,GND,BHMT,0,NaN,NaN
PT11,PN25,GND,BILDGLCURt,-1000,NaN,NaN
PT11,PN25,GND,BILDGLCURt5e,1000,0,1000
PT11,PN25,GND,BILDGLCURtr,0,0,0
PT11,PN25,GND,BILGLCURt,-1000,0,-1000
PT11,PN25,GND,BILGLCURt5e,1000,NaN,NaN
PT11,PN25,GND,BILIRED2,0,0,0
PT11,PN25,GND,BILIRUBtr,0,0,0
PT11,PN25,GND,BPNT,0,0.00032998830034386,-0.00032998830034386
PT11,PN25,GND,C14STRr,0.000392099806845181,8.24970751409637e-05,0.000309602731704217
PT11,PN25,GND,C160CPT1,0.00217331038254542,NaN,NaN
PT11,PN25,GND,C161CPT1,0,NaN,NaN
PT11,PN25,GND,C204CPT1,-0.00217331038254542,0,-0.00217331038254542
PT11,PN25,GND,C3STDH1Pr,0.000392099806804213,8.24970750859651e-05,0.000309602731718248
PT11,PN25,GND,C3STKR2r,0.000392099806804213,8.24970750859651e-05,0.000309602731718248
PT11,PN25,GND,C4STMO1r,0.000392099806804213,8.24970750859651e-05,0.000309602731718248
PT11,PN25,GND,C4STMO2Pr,0.000392099806804213,8.24970750859651e-05,0.000309602731718248
PT11,PN25,GND,CACT3p,0,NaN,NaN
PT11,PN25,GND,CACT3r,-0.00217331038254542,NaN,NaN
PT11,PN25,GND,CACT4r,0,NaN,NaN
PT11,PN25,GND,CACT6r,-0.0108665519126134,0,-0.0108665519126134
PT11,PN25,GND,CACT7p,0,0,0
PT11,PN25,GND,CACT7r,0.00217331038254542,NaN,NaN
PT11,PN25,GND,CBPS,0.00221054650652353,0.000324267293240221,0.00188627921328331
PT11,PN25,GND,CDIPTr,0.000448105827899781,6.57330951980839e-05,0.000382372732701697
PT11,PN25,GND,CDPRBTLtg,0,0,0
PT11,PN25,GND,CDPtg,0,0,0
PT11,PN25,GND,CDS,0.000952236896628338,0.000139684589345622,0.000812552307282716
PT11,PN25,GND,CEPTC,0.00330473963927049,0.0005012095644549,0.00280353007481559
PT11,PN25,GND,CEPTE,0.00117629942041264,0.000156118567977081,0.00102018085243556
PT11,PN25,GND,CERT1gt,0,0,0
PT11,PN25,GND,CERT2rt,0,NaN,NaN
