CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT16,PN12,GND,15HPETATP,0,NaN,NaN
PT16,PN12,GND,2AMACHYD,0.000194852925726088,NaN,NaN
PT16,PN12,GND,2AOBUTtm,0.014029410652256,NaN,NaN
PT16,PN12,GND,2MCITt,0.00486499892019765,NaN,NaN
PT16,PN12,GND,34DHMORx,1000,-0.0179715900891324,1000.01797159009
PT16,PN12,GND,34DHMORy,-1000,0.0179715900891324,-1000.01797159009
PT16,PN12,GND,34DHOXMANDte,0,0,0
PT16,PN12,GND,34DHPHAMT,0,0,0
PT16,PN12,GND,34DHPLACOX,0,0,0
PT16,PN12,GND,34DHPLACOXy,0,0,0
PT16,PN12,GND,34DHXMANDACOX,0,0,0
PT16,PN12,GND,34DHXMANDACOXy,0,0,0
PT16,PN12,GND,3DSPHR,0.000668045342727586,0.000406692464227365,0.000261352878500221
PT16,PN12,GND,3HAD100,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3HAD120,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3HAD140,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3HAD241n9p,0,0,0
PT16,PN12,GND,3HAD40,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3HAD60,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3HAD80,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3HCO3_NAt,-1000,NaN,NaN
PT16,PN12,GND,3HDH241n9p,0,0,0
PT16,PN12,GND,3HLYTCL,0.0112116206990031,0,0.0112116206990031
PT16,PN12,GND,3M4HDXPAC,0.0112116206989867,0,0.0112116206989867
PT16,PN12,GND,3M4HPORx,-1000,1000,-2000
PT16,PN12,GND,3M4HPORy,1000,-1000,2000
PT16,PN12,GND,3MHISt1,-0.0208421283467715,NaN,NaN
PT16,PN12,GND,3MHISt2,-0.0208421283467715,NaN,NaN
PT16,PN12,GND,3MLDAt,0,0,0
PT16,PN12,GND,3MOX4HOXMte,0,0,0
PT16,PN12,GND,3MOX4HOXPGALDOX,0,0,0
PT16,PN12,GND,3MOX4HOXPGALDOXy,0,0,0
PT16,PN12,GND,3MOXTYROX,0.0112116206990031,0,0.0112116206990031
PT16,PN12,GND,3OAR100,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3OAR120,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3OAR140,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3OAR40,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3OAR60,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3OAR80,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3OAS100,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3OAS120,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3OAS140,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3OAS60,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,3OAS80,0.0246861861887266,0.0131498935699749,0.0115362926187517
PT16,PN12,GND,41R2A1H12BOOX,0,0,0
PT16,PN12,GND,42A12BOOX,0,0,0
PT16,PN12,GND,4HOXPACDOX,0,0,0
PT16,PN12,GND,4HOXPACDOXy,0,0,0
PT16,PN12,GND,4MPTNLte,0,NaN,NaN
PT16,PN12,GND,4MPTNLtm,0,NaN,NaN
PT16,PN12,GND,5AOPtm,0,-0.0151246498068076,0.0151246498068076
PT16,PN12,GND,5MTHFt,0,NaN,NaN
PT16,PN12,GND,5MTHFt2,0,NaN,NaN
PT16,PN12,GND,A_MANASEly,0,NaN,NaN
PT16,PN12,GND,AACTOOR,0,NaN,NaN
PT16,PN12,GND,AACTtm,0,NaN,NaN
PT16,PN12,GND,AAGGS,0,NaN,NaN
PT16,PN12,GND,AAGS,0,NaN,NaN
PT16,PN12,GND,ABO1g,0,NaN,NaN
PT16,PN12,GND,ABO2g,0,NaN,NaN
PT16,PN12,GND,ABUTt2r,1000,1000,0
PT16,PN12,GND,ABUTt4_2_r,-1000,-1000,0
PT16,PN12,GND,ACACLACte,0.345584110545019,NaN,NaN
PT16,PN12,GND,ACACPYRte,-0.345584110545019,NaN,NaN
