CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT15,PN29,GND,11DOCRTSLtm,0,NaN,NaN
PT15,PN29,GND,11DOCRTSLtr,0,NaN,NaN
PT15,PN29,GND,11DOCRTSTRNtm,0,NaN,NaN
PT15,PN29,GND,11DOCRTSTRNtr,0,NaN,NaN
PT15,PN29,GND,15HPETATP,0,NaN,NaN
PT15,PN29,GND,2AMACSULT,0,NaN,NaN
PT15,PN29,GND,2AOBUTtm,0.0918829304749806,NaN,NaN
PT15,PN29,GND,2MCITt,0,0.0264968537600225,-0.0264968537600225
PT15,PN29,GND,335TRITHYRt5e,0,NaN,NaN
PT15,PN29,GND,34DHMORx,1000,NaN,NaN
PT15,PN29,GND,34DHMORy,-1000,NaN,NaN
PT15,PN29,GND,34DHOXMANDte,0,NaN,NaN
PT15,PN29,GND,34DHPHAMT,0,NaN,NaN
PT15,PN29,GND,34DHPLACOX,0,NaN,NaN
PT15,PN29,GND,34DHPLACOXy,0,NaN,NaN
PT15,PN29,GND,34DHXMANDACOX,0,NaN,NaN
PT15,PN29,GND,34DHXMANDACOXy,0,NaN,NaN
PT15,PN29,GND,3DSPHR,0.000453916267595443,7.08170266390437e-05,0.000383099240956399
PT15,PN29,GND,3HAD100,0.0167735044004675,0.00228978022746172,0.0144837241730057
PT15,PN29,GND,3HAD100m,0,NaN,NaN
PT15,PN29,GND,3HAD120,0.0167735044004675,0.00228978022746172,0.0144837241730057
PT15,PN29,GND,3HAD140,0.0167735044004675,0.00228978022746172,0.0144837241730057
PT15,PN29,GND,3HAD140m,0,NaN,NaN
PT15,PN29,GND,3HAD224n6p,0,NaN,NaN
PT15,PN29,GND,3HAD241n9p,0,0,0
PT15,PN29,GND,3HAD40,0.0167735044004675,0.00228978022746172,0.0144837241730057
PT15,PN29,GND,3HAD60,0.0167735044004675,0.00228978022746172,0.0144837241730057
PT15,PN29,GND,3HAD60m,0,NaN,NaN
PT15,PN29,GND,3HAD80,0.0167735044004675,0.00228978022746172,0.0144837241730057
PT15,PN29,GND,3HAD80m,0,NaN,NaN
PT15,PN29,GND,3HDH100m,0,NaN,NaN
PT15,PN29,GND,3HDH140m,0,NaN,NaN
PT15,PN29,GND,3HDH224n6p,0,NaN,NaN
PT15,PN29,GND,3HDH60m,0,NaN,NaN
PT15,PN29,GND,3HDH80m,0,NaN,NaN
PT15,PN29,GND,3HLYTCL,0,NaN,NaN
PT15,PN29,GND,3M4HDXPAC,0,NaN,NaN
PT15,PN29,GND,3M4HPORx,-1000,NaN,NaN
PT15,PN29,GND,3M4HPORy,1000,NaN,NaN
PT15,PN29,GND,3MLDAt,0,NaN,NaN
PT15,PN29,GND,3MOX4HOXMte,0,NaN,NaN
PT15,PN29,GND,3MOX4HOXPGALDOX,0,NaN,NaN
