CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT29,PN9,GND,12HPETATP,0,NaN,NaN
PT29,PN9,GND,15HPETATP,0,NaN,NaN
PT29,PN9,GND,25HVITD3t,0,NaN,NaN
PT29,PN9,GND,2AMACSULT,0,NaN,NaN
PT29,PN9,GND,2AOBUTtm,0.0939902118234386,NaN,NaN
PT29,PN9,GND,2HBACACte,-1000,NaN,NaN
PT29,PN9,GND,2HBACte,1000,NaN,NaN
PT29,PN9,GND,2HBBUTte,498.028033799964,NaN,NaN
PT29,PN9,GND,2HBFORte,-1000,NaN,NaN
PT29,PN9,GND,2HBLACte,-498.028033799964,NaN,NaN
PT29,PN9,GND,2HBPPAte,1000,NaN,NaN
PT29,PN9,GND,2HBPYRte,1000,NaN,NaN
PT29,PN9,GND,2HBRETNte,-1000,NaN,NaN
PT29,PN9,GND,2HBt2,1000,NaN,NaN
PT29,PN9,GND,2HYOXPLCte,0,0.020622676251719,-0.020622676251719
PT29,PN9,GND,34DHMORx,-1000,NaN,NaN
PT29,PN9,GND,34DHMORy,1000,NaN,NaN
PT29,PN9,GND,34DHOXMANDte,0,0,0
PT29,PN9,GND,34DHOXPEGOX,0,NaN,NaN
PT29,PN9,GND,34DHOXPEGt,0,NaN,NaN
PT29,PN9,GND,34DHPHAMT,0,NaN,NaN
PT29,PN9,GND,34DHPLACOX,0,NaN,NaN
PT29,PN9,GND,34DHPLACOXy,0,NaN,NaN
PT29,PN9,GND,34DHXMANDACOX,0,0,0
PT29,PN9,GND,34DHXMANDACOXy,0,NaN,NaN
PT29,PN9,GND,3DSPHR,0.000336074566039825,0.000405382135758758,-6.93075697189335e-05
PT29,PN9,GND,3HAD100,0.012418916471569,0.0131075257332936,-0.000688609261724591
PT29,PN9,GND,3HAD120,0.012418916471569,0.0131075257332936,-0.000688609261724591
PT29,PN9,GND,3HAD140,0.012418916471569,0.0131075257332936,-0.000688609261724591
PT29,PN9,GND,3HAD224n6p,0,NaN,NaN
PT29,PN9,GND,3HAD241n9p,0,NaN,NaN
PT29,PN9,GND,3HAD40,0.012418916471569,0.0131075257332936,-0.000688609261724591
