CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT23,PN27,GND,2AOBUTtm,0.0939902118234386,NaN,NaN
PT23,PN27,GND,3DSPHR,0.000336074566039825,0.000494311606310647,-0.000158237040270822
PT23,PN27,GND,3HAD100,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3HAD120,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3HAD140,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3HAD224n6p,0,NaN,NaN
PT23,PN27,GND,3HAD40,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3HAD60,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3HAD80,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3HDH224n6p,0,NaN,NaN
PT23,PN27,GND,3HLYTCL,0,0,0
PT23,PN27,GND,3MHISt1,1000,NaN,NaN
PT23,PN27,GND,3MHISt2,0.00498691911536753,NaN,NaN
PT23,PN27,GND,3MHISt3,999.995013080885,NaN,NaN
PT23,PN27,GND,3MOBt2im,-0.0932229639294064,NaN,NaN
PT23,PN27,GND,3MOBte,-0.0932229639294064,NaN,NaN
PT23,PN27,GND,3MOPt2im,-0.0945016463540469,NaN,NaN
PT23,PN27,GND,3MOPte,-0.0945016463540469,NaN,NaN
PT23,PN27,GND,3OAR100,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3OAR120,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3OAR140,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3OAR40,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3OAR60,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3OAR80,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3OAS100,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3OAS120,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3OAS140,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3OAS60,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,3OAS80,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,4ABUTtm,0,NaN,NaN
PT23,PN27,GND,5AOPtm,0,-0.0371515036780465,0.0371515036780465
PT23,PN27,GND,5HTRPVESSEC,0,NaN,NaN
PT23,PN27,GND,A_MANASEly,0,0,0
PT23,PN27,GND,AACOAT,0.0434662076504917,NaN,NaN
PT23,PN27,GND,AAGGS,0,NaN,NaN
PT23,PN27,GND,AAGS,0,NaN,NaN
PT23,PN27,GND,ABTArm,0,NaN,NaN
PT23,PN27,GND,ABUTt4_2_r,0,NaN,NaN
PT23,PN27,GND,ACACPYRtm,-0.0434662076504537,NaN,NaN
PT23,PN27,GND,ACACT1r,-0.0434662076504537,NaN,NaN
PT23,PN27,GND,ACACT1rm,0.0458188064912974,NaN,NaN
PT23,PN27,GND,ACACT224n6p,0,0,0
PT23,PN27,GND,ACCOAC,0.0745134988294143,0.111880644703268,-0.037367145873854
PT23,PN27,GND,ACGAM6PSi,0,0,0
PT23,PN27,GND,ACGAMK,0,NaN,NaN
PT23,PN27,GND,ACGAMPM,0,0,0
PT23,PN27,GND,ACGAMtly,0,0,0
PT23,PN27,GND,ACHe,0,0,0
PT23,PN27,GND,ACHVESSEC,0,0,0
PT23,PN27,GND,ACLACte,0,0,0
PT23,PN27,GND,ACMAT1,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,ACNAM9PL,0,0,0
PT23,PN27,GND,ACNAM9PL2,0,NaN,NaN
PT23,PN27,GND,ACNAMlt,0,0,0
PT23,PN27,GND,ACNAMPH,0,0,0
PT23,PN27,GND,ACOAD225n3p,0,NaN,NaN
PT23,PN27,GND,ACOATA,0.0124189164715691,0.0159829492433241,-0.00356403277175501
PT23,PN27,GND,ACP1_FMN,0,NaN,NaN
PT23,PN27,GND,ADHAPtx,0,NaN,NaN
PT23,PN27,GND,ADK1,0,0,0
PT23,PN27,GND,ADK3,0.188549000902884,0.258538826489054,-0.06998982558617
PT23,PN27,GND,ADKd,0.971140256744326,0.921583739837107,0.0495565169072187
PT23,PN27,GND,ADNK3,0.822525476360524,0.660133207100199,0.162392269260325
PT23,PN27,GND,ADPT,0,NaN,NaN
PT23,PN27,GND,ADRNLPVESSEC,0,NaN,NaN
PT23,PN27,GND,ADSK,0,0,0
PT23,PN27,GND,ADSL1,0.00283783151539364,0.00189071503859478,0.000947116476798854
PT23,PN27,GND,ADSL2,0.00372222309473269,0.00319151273757593,0.000530710357156756
PT23,PN27,GND,ADSS,0.00283783151539364,0.00189071503859478,0.000947116476798854
PT23,PN27,GND,AGLPC,0,NaN,NaN
PT23,PN27,GND,AGLPH,0,NaN,NaN
PT23,PN27,GND,AGLPR,0,NaN,NaN
PT23,PN27,GND,AGLPT,0,NaN,NaN
PT23,PN27,GND,AGPAT1m,0.00509720139027163,0.00749716301535137,-0.00239996162507974
PT23,PN27,GND,AGPex,0,NaN,NaN
PT23,PN27,GND,AGPSx,0,NaN,NaN
PT23,PN27,GND,AHC,0,0,0
PT23,PN27,GND,AHCYStn,0,0,0
PT23,PN27,GND,AHEXASEly,0,0,0
PT23,PN27,GND,AICART,0.00372222309476911,0.00319151273754414,0.000530710357224962
PT23,PN27,GND,AIRCr,0.00372222309476911,0.00319151273754414,0.000530710357224962
PT23,PN27,GND,AK2LGCHOLt,0,NaN,NaN
PT23,PN27,GND,AKGSUCCtm,-0.103123103090525,NaN,NaN
PT23,PN27,GND,AKGt4_3,-0.103123103090525,NaN,NaN
PT23,PN27,GND,ALABte,0,0.0626490868475003,-0.0626490868475003
PT23,PN27,GND,ALASm,0,0.0371515036780328,-0.0371515036780328
PT23,PN27,GND,ALAt4,0,0,0
