CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT7,PN16,GND,15HPETATP,0,0,0
PT7,PN16,GND,2AMACSULT,0,NaN,NaN
PT7,PN16,GND,2AOBUTtm,0,0.0917450818333236,-0.0917450818333236
PT7,PN16,GND,34DHMORx,0,-1000,1000
PT7,PN16,GND,34DHMORy,0,1000,-1000
PT7,PN16,GND,34DHOXMANDte,0,0,0
PT7,PN16,GND,34DHPHAMT,0,0,0
PT7,PN16,GND,34DHPLACOX,0,0,0
PT7,PN16,GND,34DHPLACOXy,0,0,0
PT7,PN16,GND,34DHXMANDACOX,0,0,0
PT7,PN16,GND,34DHXMANDACOXy,0,0,0
PT7,PN16,GND,3DSPHR,0.000336074566039825,0.000461624929042921,-0.000125550363003096
PT7,PN16,GND,3HAD100,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3HAD120,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3HAD140,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3HAD241n9p,0,0,0
PT7,PN16,GND,3HAD40,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3HAD60,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3HAD80,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3HDH241n9p,0,0,0
PT7,PN16,GND,3HLYTCL,0,0,0
PT7,PN16,GND,3M4HDXPAC,0,0,0
PT7,PN16,GND,3M4HPORx,-1000,999.914742812875,-1999.91474281288
PT7,PN16,GND,3M4HPORy,1000,-999.914742812875,1999.91474281288
PT7,PN16,GND,3MHISt2,-0.0104850805648766,NaN,NaN
PT7,PN16,GND,3MHISt3,0.0104850805648766,NaN,NaN
PT7,PN16,GND,3MLDAt,0,0,0
PT7,PN16,GND,3MOX4HOXMte,0,0,0
PT7,PN16,GND,3MOX4HOXPGALDOX,0,0,0
PT7,PN16,GND,3MOX4HOXPGALDOXy,0,0,0
PT7,PN16,GND,3MOXTYROX,0,0,0
PT7,PN16,GND,3OAR100,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3OAR120,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3OAR140,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3OAR40,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3OAR60,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3OAR80,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3OAS100,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3OAS120,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3OAS140,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3OAS60,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,3OAS80,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,41R2A1H12BOOX,0,0,0
PT7,PN16,GND,42A12BOOX,0,0,0
PT7,PN16,GND,4HOXPACDOX,0,0,0
PT7,PN16,GND,4HOXPACDOXy,0.00397194932473709,0,0.00397194932473709
PT7,PN16,GND,5HTRPVESSEC,0.0332480878383521,NaN,NaN
PT7,PN16,GND,A_MANASEly,0,0,0
PT7,PN16,GND,AACOAT,0.0289774717669945,NaN,NaN
PT7,PN16,GND,AACTOOR,0,NaN,NaN
PT7,PN16,GND,AACTtm,0,NaN,NaN
PT7,PN16,GND,ABO2g,0,0,0
PT7,PN16,GND,ABUTt4_2_r,0,-1000,1000
PT7,PN16,GND,ACACPYRte,-1.98412925051878,NaN,NaN
PT7,PN16,GND,ACACT1r,-0.028977471767007,NaN,NaN
PT7,PN16,GND,ACACT1rm,0.0313300706078508,0.00323148010204477,0.028098590505806
PT7,PN16,GND,ACACt2,-1.98412925051878,NaN,NaN
PT7,PN16,GND,ACACT224n6p,0,0,0
PT7,PN16,GND,ACCOAC,0.0760658633883604,0.104482464123987,-0.0284166007356264
PT7,PN16,GND,ACGAM6PSi,0,0,0
PT7,PN16,GND,ACGAMK,0,0,0
PT7,PN16,GND,ACGAMPM,0,0,0
PT7,PN16,GND,ACGAMtly,0,0,0
PT7,PN16,GND,ACHe,0,0,0
PT7,PN16,GND,ACHtn,0,NaN,NaN
PT7,PN16,GND,ACMAT1,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,ACNAM9PL,0,0,0
PT7,PN16,GND,ACNAMlt,0,0,0
PT7,PN16,GND,ACNAMPH,0,0,0
PT7,PN16,GND,ACOAD241n9p,0,0,0
PT7,PN16,GND,ACOATA,0.0108665519126229,0.0149260663034267,-0.00405951439080374
PT7,PN16,GND,ACOATE191p,0.242157774829912,NaN,NaN
PT7,PN16,GND,ACOATE200,0,NaN,NaN
PT7,PN16,GND,ACOATE2031,0,NaN,NaN
PT7,PN16,GND,ACOATE220,0,NaN,NaN
PT7,PN16,GND,ACOATE221,0,NaN,NaN
PT7,PN16,GND,ACOATE224,0,NaN,NaN
PT7,PN16,GND,ACOATE240,0,NaN,NaN
PT7,PN16,GND,ACOATE241,0,NaN,NaN
PT7,PN16,GND,ACP1_FMN,0,0,0
PT7,PN16,GND,ACt2r,0,NaN,NaN
PT7,PN16,GND,ADHAPtx,0,0,0
PT7,PN16,GND,ADK3,0.41156094617246,0.274256717337029,0.137304228835431
PT7,PN16,GND,ADKd,0.413540568744924,0.845189669009734,-0.43164910026481
PT7,PN16,GND,ADNCYC,0,0,0
PT7,PN16,GND,ADNK3,0,0.00665516312620117,-0.00665516312620117
PT7,PN16,GND,ADPt4,0.238291349318388,NaN,NaN
PT7,PN16,GND,ADRNLPVESSEC,0,NaN,NaN
PT7,PN16,GND,ADRNt,1000,NaN,NaN
PT7,PN16,GND,ADSK,0,0,0
PT7,PN16,GND,ADSL1,0.00128546695644773,0.48127366951948,-0.479988202563033
PT7,PN16,GND,ADSL2,0.00216985853578677,0.00298047187687783,-0.00081061334109106
PT7,PN16,GND,ADSS,0.00128546695644773,0.48127366951948,-0.479988202563033
PT7,PN16,GND,AGLPC,0,0,0
PT7,PN16,GND,AGLPH,0,0,0
PT7,PN16,GND,AGLPR,0,0,0
PT7,PN16,GND,AGLPT,0,0,0
PT7,PN16,GND,AGPAT1,0.0041449644936433,0.00700140822267042,-0.00285644372902712
PT7,PN16,GND,AGPAT1m,0.000952236896628338,NaN,NaN
PT7,PN16,GND,AGPex,0,0,0
PT7,PN16,GND,AGPSx,0,0,0
PT7,PN16,GND,AGTix,0,0,0
