CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT12,PN12,GND,25HVITD3t,0,NaN,NaN
PT12,PN12,GND,2AMACSULT,0,NaN,NaN
PT12,PN12,GND,2AOBUTtm,0.000765500318948398,NaN,NaN
PT12,PN12,GND,2MCITt,0.000265453647216418,NaN,NaN
PT12,PN12,GND,335TRITHYRt5e,0,NaN,NaN
PT12,PN12,GND,34DHMORx,-1000,-0.0179715900891324,-999.982028409911
PT12,PN12,GND,34DHMORy,1000,0.0179715900891324,999.982028409911
PT12,PN12,GND,34DHOXMANDte,0,0,0
PT12,PN12,GND,34DHPHAMT,0,0,0
PT12,PN12,GND,34DHPLACOX,0,0,0
PT12,PN12,GND,34DHPLACOXy,0,0,0
PT12,PN12,GND,34DHXMANDACOX,0,0,0
PT12,PN12,GND,34DHXMANDACOXy,0,0,0
PT12,PN12,GND,3DSPHR,3.64512049458425e-05,0.000406692464227365,-0.000370241259281522
PT12,PN12,GND,3HAD100,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3HAD120,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3HAD140,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3HAD241n9p,0,0,0
PT12,PN12,GND,3HAD40,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3HAD60,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3HAD80,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3HDH224n6p,0,NaN,NaN
PT12,PN12,GND,3HGLUTCOAm,0.00489654793685221,NaN,NaN
PT12,PN12,GND,3HLYTCL,0.0239855146588768,0,0.0239855146588768
PT12,PN12,GND,3M4HDXPAC,0,0,0
PT12,PN12,GND,3M4HPORx,0.00550829845394674,1000,-999.994491701546
PT12,PN12,GND,3M4HPORy,-0.00550829845394674,-1000,999.994491701546
PT12,PN12,GND,3MLDAt,0,0,0
PT12,PN12,GND,3MOX4HOXMte,0,0,0
PT12,PN12,GND,3MOX4HOXPGALDOX,0,0,0
PT12,PN12,GND,3MOX4HOXPGALDOXy,0,0,0
PT12,PN12,GND,3MOXTYROX,0,0,0
PT12,PN12,GND,3OAR100,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3OAR120,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3OAR140,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3OAR40,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3OAR60,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3OAR80,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3OAS100,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3OAS120,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3OAS140,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3OAS60,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3OAS80,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,3OHGLUTACm,0.00489654793685221,NaN,NaN
PT12,PN12,GND,3OHGLUTACOAT3t,0.00489654793682348,NaN,NaN
PT12,PN12,GND,3OHGLUTACtm,0.00489654793685221,NaN,NaN
PT12,PN12,GND,41R2A1H12BOOX,0,0,0
PT12,PN12,GND,42A12BOOX,0,0,0
PT12,PN12,GND,4HOXPACDOX,0,0,0
PT12,PN12,GND,4HOXPACDOXy,0,0,0
PT12,PN12,GND,4MPTNLte,0,NaN,NaN
PT12,PN12,GND,4MPTNLtm,0,NaN,NaN
PT12,PN12,GND,5AOPtm,0,-0.0151246498068076,0.0151246498068076
PT12,PN12,GND,7DHCHSTEROLtr,0,NaN,NaN
PT12,PN12,GND,A_MANASEly,0,NaN,NaN
PT12,PN12,GND,AACTOOR,0,NaN,NaN
PT12,PN12,GND,AACTtm,0,NaN,NaN
PT12,PN12,GND,AAPSAS,0.00489654793685221,NaN,NaN
PT12,PN12,GND,AASAD3m,0.00489654793685221,NaN,NaN
PT12,PN12,GND,AATA,0.00489654793682348,NaN,NaN
PT12,PN12,GND,ABUTt2r,999.96578929251,1000,-0.0342107074898195
PT12,PN12,GND,ABUTt4_2_r,-999.96578929251,-1000,0.0342107074897058
PT12,PN12,GND,ACACLACte,0.00916338032834574,NaN,NaN
PT12,PN12,GND,ACACPYRte,-0.00916338032834574,NaN,NaN
PT12,PN12,GND,ACACT1rm,0.000255166772944904,NaN,NaN
PT12,PN12,GND,ACACT224n6p,0,0,0
PT12,PN12,GND,ACCOAC,0.00808185769327429,0.0920492549898243,-0.0839673972965501
PT12,PN12,GND,ACGAM6PSi,0,0,0
PT12,PN12,GND,ACGAMK,0,NaN,NaN
PT12,PN12,GND,ACGAMPM,0,0,0
PT12,PN12,GND,ACGAMtly,0,0,0
PT12,PN12,GND,ACHe,0,0,0
PT12,PN12,GND,ACHVESSEC,0,0,0
PT12,PN12,GND,ACITL,0.00942883397548667,NaN,NaN
PT12,PN12,GND,ACLYSHYc,0,NaN,NaN
PT12,PN12,GND,ACLYSt,0,NaN,NaN
PT12,PN12,GND,ACMAT1,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,ACNAM9PL,0,NaN,NaN
PT12,PN12,GND,ACNAMlt,0,NaN,NaN
PT12,PN12,GND,ACNAMPH,0,NaN,NaN
PT12,PN12,GND,ACOAD241n9p,0,0,0
PT12,PN12,GND,ACOATA,0.00134697628221238,0.0131498935699749,-0.0118029172877625
PT12,PN12,GND,ACONTa,-0.00942883397544847,-0.0124717475898706,0.0030429136144221
PT12,PN12,GND,ACONTb,0.00942883397544847,NaN,NaN
PT12,PN12,GND,ACP1_FMN,0,NaN,NaN
PT12,PN12,GND,ADHAPtx,0,NaN,NaN
PT12,PN12,GND,ADK1,0.0160013740807647,NaN,NaN
PT12,PN12,GND,ADNCYC,0,0,0
PT12,PN12,GND,ADNK1,0.000265453647167937,NaN,NaN
PT12,PN12,GND,ADSK,0,0,0
PT12,PN12,GND,ADSL1,0.000307795913830441,0.00155557658040251,-0.00124778066657207
PT12,PN12,GND,ADSL2,0.000403718491640287,0.0109161710094353,-0.010512452517795
PT12,PN12,GND,ADSS,0.000307795913830441,0.00155557658040251,-0.00124778066657207
PT12,PN12,GND,AGLPC,0,NaN,NaN
PT12,PN12,GND,AGLPH,0,NaN,NaN
PT12,PN12,GND,AGLPR,0,NaN,NaN
PT12,PN12,GND,AGLPT,0,NaN,NaN
PT12,PN12,GND,AGPAT1,0.000552850918522075,NaN,NaN
PT12,PN12,GND,AGPex,0,NaN,NaN
PT12,PN12,GND,AGPSx,0,NaN,NaN
PT12,PN12,GND,AGTix,0,NaN,NaN
PT12,PN12,GND,AHC,0.000265453647216418,0,0.000265453647216418
PT12,PN12,GND,AHCYStn,-0.000611750517123255,-0.00386369470106729,0.00325194418394403
PT12,PN12,GND,AHEXASEly,0,NaN,NaN
PT12,PN12,GND,AICART,0.000403718491611471,0.0109161710093986,-0.0105124525177871
PT12,PN12,GND,AIRCr,0.000403718491611471,0.0109161710093986,-0.0105124525177871
PT12,PN12,GND,AK2LGCHOLt,0,NaN,NaN
PT12,PN12,GND,AKGACte,0,NaN,NaN
PT12,PN12,GND,AKGDa1,0,0.0151246498068476,-0.0151246498068476
PT12,PN12,GND,AKGDa2,0,0.0151246498068076,-0.0151246498068076
PT12,PN12,GND,AKGDb,0,-0.0151246498068076,0.0151246498068076
PT12,PN12,GND,AKGSUCCtm,-0.000611750517123255,NaN,NaN
PT12,PN12,GND,AKGt4_3,-0.00489654793682348,NaN,NaN
PT12,PN12,GND,ALABte,0,NaN,NaN
PT12,PN12,GND,ALAGLYLYSr,0,NaN,NaN
PT12,PN12,GND,ALAGLYLYSt,0,NaN,NaN
PT12,PN12,GND,ALASm,0,0.0151246498068476,-0.0151246498068476
PT12,PN12,GND,ALAt4,0.00105403309829385,NaN,NaN
PT12,PN12,GND,ALATRS,0.00105403309829385,0.0117600314930391,-0.0107059983947453
PT12,PN12,GND,ALCD21_L,0,0,0
PT12,PN12,GND,ALDD19x,-1000,-1000,0
PT12,PN12,GND,ALDD19xrm,1000,-1000,2000
PT12,PN12,GND,ALDD19y,1000,1000,0
PT12,PN12,GND,ALDD19yrm,-1000,1000,-2000
PT12,PN12,GND,ALDD2x,0,0.0927274009699614,-0.0927274009699614
PT12,PN12,GND,ALDD2y,0,0,0
PT12,PN12,GND,ALOX5,0,NaN,NaN
PT12,PN12,GND,ALOX52,0,NaN,NaN
PT12,PN12,GND,ALR2,0,0,0
PT12,PN12,GND,ALR3,0,0,0
PT12,PN12,GND,AMANK,0,NaN,NaN
PT12,PN12,GND,AMETEPMT,-0.00011543228993105,-0.00128789823372699,0.00117246594379594
PT12,PN12,GND,AMETt2m,0,0,0
PT12,PN12,GND,AMETtn,0.000611750517123255,0.00386369470106729,-0.00325194418394403
PT12,PN12,GND,AOBUTDsm,0,NaN,NaN
PT12,PN12,GND,ARACHDCOAtr,0,NaN,NaN
PT12,PN12,GND,ARACHDtr,0,NaN,NaN
PT12,PN12,GND,ARCOAATp,0,0,0
PT12,PN12,GND,ARGTRS,0.00074891112254623,0.00835573228287333,-0.0076068211603271
PT12,PN12,GND,ARSA,0,0,0
PT12,PN12,GND,Asn_X_Ser/Thrtr,0,NaN,NaN
PT12,PN12,GND,ASNATB0tc,0.000582477163786304,NaN,NaN
PT12,PN12,GND,ASNTRS,0.000582477163786304,0.00649879951700848,-0.00591632235322217
PT12,PN12,GND,ASP1DC,0,NaN,NaN
PT12,PN12,GND,ASPCTr,0.000239759541159401,0.00267503910401956,-0.00243527956286016
PT12,PN12,GND,ASPt6,0.0016863225212662,0,0.0016863225212662
PT12,PN12,GND,ASPTRS,0.000735048574628475,0.00820106541297101,-0.00746601683834253
PT12,PN12,GND,ATP1ter,0,0.00189058122589358,-0.00189058122589358
PT12,PN12,GND,ATPADPtp,0,NaN,NaN
PT12,PN12,GND,ATPS4m,0.000359639311750492,0.00284694028229525,-0.00248730097054476
PT12,PN12,GND,ATPtm,0.000359639311750492,NaN,NaN
PT12,PN12,GND,B_MANNASEly,0,NaN,NaN
PT12,PN12,GND,B3GNT11g,0,0,0
PT12,PN12,GND,B3GNT12g,0,0,0
PT12,PN12,GND,B3GNT310g,0,0,0
PT12,PN12,GND,B3GNT312g,0,0,0
PT12,PN12,GND,B3GNT315g,0,0,0
PT12,PN12,GND,B3GNT51g,0,0,0
PT12,PN12,GND,BDMT,0,0,0
PT12,PN12,GND,BILDGLCURt,-1000,NaN,NaN
PT12,PN12,GND,BILDGLCURt5e,1000,NaN,NaN
PT12,PN12,GND,BILDGLCURtr,0,NaN,NaN
PT12,PN12,GND,BILGLCURt,-1000,NaN,NaN
PT12,PN12,GND,BILGLCURt5e,1000,NaN,NaN
PT12,PN12,GND,BILIRED,0,NaN,NaN
PT12,PN12,GND,BILIRUBt2,0,NaN,NaN
PT12,PN12,GND,BILIRUBte,0,NaN,NaN
PT12,PN12,GND,BILIRUBtr,0,0.00189058122589358,-0.00189058122589358
PT12,PN12,GND,BPNT,0,0,0
PT12,PN12,GND,C14STRr,4.25277954718695e-05,0.000474490047054132,-0.000431962251582263
PT12,PN12,GND,C161CPT1,-0.00489654793682348,NaN,NaN
PT12,PN12,GND,C204CPT1,0,0,0
PT12,PN12,GND,C3STDH1Pr,4.25277954992641e-05,0.000474490047049209,-0.000431962251549945
PT12,PN12,GND,C3STKR2r,4.25277954992641e-05,0.000474490047049209,-0.000431962251549945
PT12,PN12,GND,C4STMO1r,4.25277954992641e-05,0.000474490047049209,-0.000431962251549945
PT12,PN12,GND,C4STMO2Pr,4.25277954992641e-05,0.000474490047049209,-0.000431962251549945
PT12,PN12,GND,CACT4r,0.00489654793682348,NaN,NaN
PT12,PN12,GND,CACT6r,0,-0.0131498935700165,0.0131498935700165
PT12,PN12,GND,CACT7p,0,0,0
PT12,PN12,GND,CBPS,0.000239759541166995,0.00267503910403239,-0.00243527956286539
PT12,PN12,GND,CDIPTr,4.86023014900638e-05,0.00555819236626576,-0.00550959006477569
PT12,PN12,GND,CDPRBTLtg,0,NaN,NaN
PT12,PN12,GND,CDPtg,0,NaN,NaN
PT12,PN12,GND,CDS,0.00010328119347145,NaN,NaN
PT12,PN12,GND,CEPTE,0.000486020929996468,NaN,NaN
PT12,PN12,GND,CERT2rt,0,0,0
PT12,PN12,GND,CHLPCTD,0,0.00863035992773955,-0.00863035992773955
PT12,PN12,GND,CHOLATEt,0,NaN,NaN
PT12,PN12,GND,CHOLATEt3,0,NaN,NaN
PT12,PN12,GND,CHOLESACATc,0,NaN,NaN
PT12,PN12,GND,CHOLESTle,0,NaN,NaN
PT12,PN12,GND,CHOLESTTDe,0,NaN,NaN
PT12,PN12,GND,CHOLK,0.000115432289984621,0.00991825816141941,-0.00980282587143479
PT12,PN12,GND,CHOLtu,0.000473869833513163,NaN,NaN
PT12,PN12,GND,CHSTEROLt2,4.25277954718695e-05,NaN,NaN
PT12,PN12,GND,CHSTEROLt3,-4.25277954718695e-05,NaN,NaN
PT12,PN12,GND,CITRt2m,0.00502105029386257,-0.0242097976583864,0.029230847952249
PT12,PN12,GND,CITRtm,-0.00991759823079974,0.0242097976583864,-0.0341273958891861
PT12,PN12,GND,CITSUCCtm,-0.00942883397544847,NaN,NaN
PT12,PN12,GND,CLFORtex,0.000327139156310532,0.000237245023524604,8.98941327859275e-05
PT12,PN12,GND,CLI2tex,499.973379393661,NaN,NaN
PT12,PN12,GND,CLS_hs,2.43021930828036e-05,0.000271143814984498,-0.000246841621901694
PT12,PN12,GND,CMPACNAtg,0,0,0
PT12,PN12,GND,CMPSAS,0,0,0
PT12,PN12,GND,CO2t,-0.096121364215719,NaN,NaN
PT12,PN12,GND,CO2ter,-8.50555909437389e-05,-0.113248245051295,0.113163189460352
PT12,PN12,GND,CO2tg,0,NaN,NaN
PT12,PN12,GND,CO2tm,-0.0296468060582811,-0.0177775520238583,-0.0118692540344227
PT12,PN12,GND,COAtm,0.000255166772944904,0.00284694028232479,-0.00259177350937989
