CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT1,PN2,GND,10FTHFtm,0,NaN,NaN
PT1,PN2,GND,12HPETATP,0,0,0
PT1,PN2,GND,1a_24_25VITD3Hm,0,NaN,NaN
PT1,PN2,GND,1a_25VITD3Hm,0,NaN,NaN
PT1,PN2,GND,1a25DHVITD3TRn,0,NaN,NaN
PT1,PN2,GND,24_25VITD3Hm,0,NaN,NaN
PT1,PN2,GND,25HVITD3c,0,NaN,NaN
PT1,PN2,GND,25HVITD3tm,0,NaN,NaN
PT1,PN2,GND,25VITD3Hm,0,NaN,NaN
PT1,PN2,GND,2AOBUTtm,0.0110479115518274,NaN,NaN
PT1,PN2,GND,2MCITt,0,NaN,NaN
PT1,PN2,GND,34DHMORx,1000,-1000,2000
PT1,PN2,GND,34DHMORy,-1000,1000,-2000
PT1,PN2,GND,34DHOXMANDte,0,0,0
PT1,PN2,GND,34DHPHAMT,0,0,0
PT1,PN2,GND,34DHPLACOX,0,0,0
PT1,PN2,GND,34DHPLACOXy,0,0,0
PT1,PN2,GND,34DHXMANDACOX,0,0,0
PT1,PN2,GND,34DHXMANDACOXy,0,0,0
PT1,PN2,GND,3DSPHR,3.8813279072086e-05,0.000504176378981516,-0.00046536309990943
PT1,PN2,GND,3HAD100,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3HAD120,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3HAD140,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3HAD203n6p,0,0,0
PT1,PN2,GND,3HAD241n9p,0,0,0
PT1,PN2,GND,3HAD40,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3HAD60,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3HAD80,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3HCO3_NAt,-0.0335074137533411,-0.072125679707824,0.0386182659544829
PT1,PN2,GND,3HDH203n6p,0,0,0
PT1,PN2,GND,3HDH241n9p,0,NaN,NaN
PT1,PN2,GND,3HLYTCL,0,0,0
PT1,PN2,GND,3M4HDXPAC,0,0,0
PT1,PN2,GND,3M4HPORx,0,-0.0794745488444732,0.0794745488444732
PT1,PN2,GND,3M4HPORy,0,0.0794745488444732,-0.0794745488444732
PT1,PN2,GND,3MHISt1,-0.00175734079687118,NaN,NaN
PT1,PN2,GND,3MHISt3,-0.00175734079687118,NaN,NaN
PT1,PN2,GND,3MLDAt,0,0.00726861968541925,-0.00726861968541925
PT1,PN2,GND,3MOX4HOXMte,0,0,0
PT1,PN2,GND,3MOX4HOXPGALDOX,0,0,0
PT1,PN2,GND,3MOX4HOXPGALDOXy,0,0,0
PT1,PN2,GND,3MOXTYROX,0,0,0
PT1,PN2,GND,3OAR100,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3OAR120,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3OAR140,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3OAR40,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3OAR60,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3OAR80,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3OAS100,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3OAS120,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3OAS140,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3OAS60,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,3OAS80,0.00125497896763174,0.016301914363468,-0.0150469353958362
PT1,PN2,GND,41R2A1H12BOOX,0,0,0
PT1,PN2,GND,42A12BOOX,0,0,0
PT1,PN2,GND,4HOXPACDOX,0,0.088913367294854,-0.088913367294854
PT1,PN2,GND,4HOXPACDOXy,0.0996455841090335,0,0.0996455841090335
PT1,PN2,GND,4MPTNLte,0,NaN,NaN
PT1,PN2,GND,4MPTNLtm,0,NaN,NaN
