CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT15,PN24,GND,11DOCRTSLtm,0,NaN,NaN
PT15,PN24,GND,11DOCRTSLtr,0,NaN,NaN
PT15,PN24,GND,11DOCRTSTRNtm,0,NaN,NaN
PT15,PN24,GND,11DOCRTSTRNtr,0,NaN,NaN
PT15,PN24,GND,15HPETATP,0,NaN,NaN
PT15,PN24,GND,2AMACSULT,0,0,0
PT15,PN24,GND,2AOBUTtm,0.0918829304749806,NaN,NaN
PT15,PN24,GND,2MCITt,0,0,0
PT15,PN24,GND,335TRITHYRt5e,0,NaN,NaN
PT15,PN24,GND,34DHMORx,1000,NaN,NaN
PT15,PN24,GND,34DHMORy,-1000,NaN,NaN
PT15,PN24,GND,34DHOXMANDte,0,NaN,NaN
PT15,PN24,GND,34DHPHAMT,0,NaN,NaN
PT15,PN24,GND,34DHPLACOX,0,NaN,NaN
PT15,PN24,GND,34DHPLACOXy,0,NaN,NaN
PT15,PN24,GND,34DHXMANDACOX,0,NaN,NaN
PT15,PN24,GND,34DHXMANDACOXy,0,NaN,NaN
PT15,PN24,GND,3DSPHR,0.000453916267595443,4.28381690544827e-05,0.00041107809854096
PT15,PN24,GND,3HAD100,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3HAD100m,0,NaN,NaN
PT15,PN24,GND,3HAD120,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3HAD140,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3HAD140m,0,NaN,NaN
PT15,PN24,GND,3HAD224n6p,0,NaN,NaN
PT15,PN24,GND,3HAD241n9p,0,0,0
PT15,PN24,GND,3HAD40,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3HAD60,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3HAD60m,0,NaN,NaN
PT15,PN24,GND,3HAD80,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3HAD80m,0,NaN,NaN
PT15,PN24,GND,3HDH100m,0,NaN,NaN
PT15,PN24,GND,3HDH140m,0,NaN,NaN
PT15,PN24,GND,3HDH224n6p,0,0,0
PT15,PN24,GND,3HDH60m,0,NaN,NaN
PT15,PN24,GND,3HDH80m,0,NaN,NaN
PT15,PN24,GND,3HLYTCL,0,0,0
PT15,PN24,GND,3M4HDXPAC,0,NaN,NaN
PT15,PN24,GND,3M4HPORx,-1000,NaN,NaN
PT15,PN24,GND,3M4HPORy,1000,NaN,NaN
PT15,PN24,GND,3MLDAt,0,NaN,NaN
PT15,PN24,GND,3MOX4HOXMte,0,NaN,NaN
PT15,PN24,GND,3MOX4HOXPGALDOX,0,NaN,NaN
PT15,PN24,GND,3MOX4HOXPGALDOXy,0,NaN,NaN
PT15,PN24,GND,3MOXTYROX,0,NaN,NaN
PT15,PN24,GND,3OAR100,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3OAR120,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3OAR140,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3OAR40,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3OAR60,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3OAR80,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3OAS100,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3OAS120,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3OAS140,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3OAS60,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3OAS80,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,3SALACBOXL,0.0649268255122778,NaN,NaN
PT15,PN24,GND,41R2A1H12BOOX,0,NaN,NaN
PT15,PN24,GND,42A12BOOX,0,NaN,NaN
PT15,PN24,GND,4HOXPACDOX,0.0958551520961361,NaN,NaN
PT15,PN24,GND,4HOXPACDOXy,0,NaN,NaN
PT15,PN24,GND,4MPTNLte,0,0.00144252832808434,-0.00144252832808434
PT15,PN24,GND,4MPTNLtm,0,-0.00144252832808434,0.00144252832808434
PT15,PN24,GND,5AOPtm,0,0,0
PT15,PN24,GND,5HTRPVESSEC,0,NaN,NaN
PT15,PN24,GND,5MTHFt2,0,NaN,NaN
PT15,PN24,GND,A_MANASEly,0,NaN,NaN
PT15,PN24,GND,AACOAT,0.0236431119477702,NaN,NaN
PT15,PN24,GND,AAGGS,0,NaN,NaN
PT15,PN24,GND,AAGS,0,NaN,NaN
PT15,PN24,GND,ABUTt4_2_r,0,0,0
PT15,PN24,GND,ACACPYRtm,-0.0236431119477629,0.0254152752098662,-0.0490583871576291
PT15,PN24,GND,ACACT100m,0,NaN,NaN
PT15,PN24,GND,ACACT140m,0,NaN,NaN
PT15,PN24,GND,ACACT1r,-0.0236431119477629,NaN,NaN
PT15,PN24,GND,ACACT1rm,0.0268206296562994,0.00895504695154159,0.0178655827047578
PT15,PN24,GND,ACACT224n6p,0,0,0
PT15,PN24,GND,ACACT60m,0,NaN,NaN
PT15,PN24,GND,ACACT80m,0,NaN,NaN
PT15,PN24,GND,ACCOAC,0.100641026402805,0.00969583135523453,0.0909451950475702
PT15,PN24,GND,ACGAM6PSi,0,0.0153458727758207,-0.0153458727758207
PT15,PN24,GND,ACGAMK,0,0,0
PT15,PN24,GND,ACGAMPM,0,0.0153458727758107,-0.0153458727758107
PT15,PN24,GND,ACGAMtly,0,0,0
PT15,PN24,GND,ACHe,0,NaN,NaN
PT15,PN24,GND,ACHtn,0.0701283069076908,NaN,NaN
PT15,PN24,GND,ACHVESSEC,0,NaN,NaN
PT15,PN24,GND,ACMAT1,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,ACNAM9PL2,0,NaN,NaN
PT15,PN24,GND,ACNAMlt,0,NaN,NaN
PT15,PN24,GND,ACOAD100m,0,NaN,NaN
PT15,PN24,GND,ACOAD140m,0,NaN,NaN
PT15,PN24,GND,ACOAD225n3p,0,NaN,NaN
PT15,PN24,GND,ACOAD241n9p,0,0,0
PT15,PN24,GND,ACOAD60m,0,NaN,NaN
PT15,PN24,GND,ACOAD80m,0,NaN,NaN
PT15,PN24,GND,ACOATA,0.0167735044004675,0.0013851187650335,0.015388385635434
PT15,PN24,GND,ACOATE100m,0,NaN,NaN
PT15,PN24,GND,ACOATE191p,0,0,0
PT15,PN24,GND,ACOATE200,0,0,0
PT15,PN24,GND,ACOATE2031,0,0,0
PT15,PN24,GND,ACOATE220,0,0,0
PT15,PN24,GND,ACOATE221,0,0,0
PT15,PN24,GND,ACOATE224,0,0,0
PT15,PN24,GND,ACOATE240,0,0,0
PT15,PN24,GND,ACOATE241,0,0,0
PT15,PN24,GND,ACOATE80m,0,NaN,NaN
PT15,PN24,GND,ACONTa,-0.0350641534538454,NaN,NaN
PT15,PN24,GND,ACONTb,0.0350641534538454,0.0522804160643773,-0.0172162626105319
PT15,PN24,GND,ACP1_FMN,0,0,0
PT15,PN24,GND,ACt2r,0,NaN,NaN
PT15,PN24,GND,ADK1,0,NaN,NaN
PT15,PN24,GND,ADK3,0.219597958461336,0.0501934827087412,0.169404475752595
PT15,PN24,GND,ADK3m,0,NaN,NaN
PT15,PN24,GND,ADKd,0.973383274499562,NaN,NaN
PT15,PN24,GND,ADMDC,0,NaN,NaN
PT15,PN24,GND,ADNCYC,0,0,0
PT15,PN24,GND,ADNK3,0.763222883241595,0,0.763222883241595
PT15,PN24,GND,ADNK4,0,NaN,NaN
PT15,PN24,GND,ADPT,0,NaN,NaN
PT15,PN24,GND,ADPt4,0.00447848388864713,NaN,NaN
PT15,PN24,GND,ADRNLPVESSEC,0,NaN,NaN
PT15,PN24,GND,ADRNt,1000,-1000,2000
PT15,PN24,GND,ADSK,0,0,0
PT15,PN24,GND,ADSL1,0.00383289311271347,0.000163853669270891,0.00366903944344258
PT15,PN24,GND,ADSL2,0.00502738911256502,0.000276583759002221,0.0047508053535628
PT15,PN24,GND,ADSS,0.00383289311271347,0.000163853669270891,0.00366903944344258
PT15,PN24,GND,AG13T16g,0,0,0
PT15,PN24,GND,AG13T17g,0,0,0
PT15,PN24,GND,AG13T18g,0,0,0
PT15,PN24,GND,AGPAT1,0.00688449190760907,0.000528343134667557,0.00635614877294151
PT15,PN24,GND,AGTix,0,NaN,NaN
PT15,PN24,GND,AHC,0,0,0
PT15,PN24,GND,AHCYStn,0,-0.000406974855309272,0.000406974855309272
PT15,PN24,GND,AHEXASEly,0,NaN,NaN
PT15,PN24,GND,AICART,0.00502738911256984,0.000276583759045934,0.0047508053535239
PT15,PN24,GND,AIRCr,0.00502738911256984,0.000276583759045934,0.0047508053535239
PT15,PN24,GND,AKGDa1,0,0.133679127620852,-0.133679127620852
PT15,PN24,GND,AKGDa2,0,0.133679127620894,-0.133679127620894
PT15,PN24,GND,AKGDb,0,-0.133679127620894,0.133679127620894
PT15,PN24,GND,AKGLACte,0,NaN,NaN
PT15,PN24,GND,AKGSUCCtm,0,NaN,NaN
PT15,PN24,GND,ALABte,0,0,0
PT15,PN24,GND,ALASm,0,0,0
PT15,PN24,GND,ALAt4,0,0,0
PT15,PN24,GND,ALAtN1,0.0131255680191771,NaN,NaN
PT15,PN24,GND,ALATRS,0.0131255680192316,0.00123872031448119,0.0118868477047504
PT15,PN24,GND,ALCD1,0,-0.000406974855309272,0.000406974855309272
PT15,PN24,GND,ALCD21_L,0,NaN,NaN
PT15,PN24,GND,ALDD19x,-0.18142828422458,NaN,NaN
PT15,PN24,GND,ALDD19xrm,-0.0701283069076908,0.0944031559217819,-0.164531462829473
PT15,PN24,GND,ALDD19y,0.181428284224595,NaN,NaN
PT15,PN24,GND,ALDD19yrm,0.0701283069076908,-0.0944031559217819,0.164531462829473
PT15,PN24,GND,ALDD2x,0,NaN,NaN
PT15,PN24,GND,ALDD2y,0,0.00101154768619267,-0.00101154768619267
PT15,PN24,GND,ALDSTRNte,0,NaN,NaN
