CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT30,PN17,GND,2AMACSULT,0,NaN,NaN
PT30,PN17,GND,2AOBUTtm,0.0939902118234386,0.0933154212267482,0.0006747905966904
PT30,PN17,GND,2DR1PP,0,NaN,NaN
PT30,PN17,GND,2MCITt,0.0635867996522848,0.0112281926901687,0.052358606962116
PT30,PN17,GND,335TRITHYRt5e,0,NaN,NaN
PT30,PN17,GND,34DHMORx,0.0592654565533621,-1000,1000.05926545655
PT30,PN17,GND,34DHMORy,-0.0592654565533621,1000,-1000.05926545655
PT30,PN17,GND,34DHOXMANDte,0,0,0
PT30,PN17,GND,34DHPHAMT,0,0,0
PT30,PN17,GND,34DHPLACOX,0,0,0
PT30,PN17,GND,34DHPLACOXy,0,0,0
PT30,PN17,GND,34DHXMANDACOX,0,0,0
PT30,PN17,GND,34DHXMANDACOXy,0,0,0
PT30,PN17,GND,3DSPHR,0.000336074566039825,0.000373809665897486,-3.77350998576613e-05
PT30,PN17,GND,3HAD100,0.012418916471569,0.0138133363430302,-0.00139441987146115
PT30,PN17,GND,3HAD100m,0,0,0
PT30,PN17,GND,3HAD120,0.012418916471569,0.0138133363430302,-0.00139441987146115
PT30,PN17,GND,3HAD140,0.012418916471569,0.0138133363430302,-0.00139441987146115
PT30,PN17,GND,3HAD140m,0,0,0
PT30,PN17,GND,3HAD241n9p,0,0,0
PT30,PN17,GND,3HAD40,0.012418916471569,0.0222137803357796,-0.00979486386421056
PT30,PN17,GND,3HAD60,0.012418916471569,0.0138133363430302,-0.00139441987146115
PT30,PN17,GND,3HAD60m,0,0,0
PT30,PN17,GND,3HAD80,0.012418916471569,0.0138133363430302,-0.00139441987146115
PT30,PN17,GND,3HAD80m,0,0,0
PT30,PN17,GND,3HDH100m,0,0,0
PT30,PN17,GND,3HDH140m,0,0,0
PT30,PN17,GND,3HDH224n6p,0,0,0
PT30,PN17,GND,3HDH60m,0,0,0
PT30,PN17,GND,3HDH80m,0,0,0
PT30,PN17,GND,3HLYTCL,0,0,0
PT30,PN17,GND,3M4HDXPAC,0,0,0
PT30,PN17,GND,3M4HPORx,-1000,1000,-2000
PT30,PN17,GND,3M4HPORy,1000,-1000,2000
PT30,PN17,GND,3MHISt1,-0.115471999680153,NaN,NaN
PT30,PN17,GND,3MHISt2,-0.0104850805648766,NaN,NaN
PT30,PN17,GND,3MHISt3,-0.104986919115277,NaN,NaN
PT30,PN17,GND,3MLDAt,0.0645408926167192,0,0.0645408926167192
PT30,PN17,GND,3MOX4HOXMte,0,0,0
PT30,PN17,GND,3MOX4HOXPGALDOX,0,0,0
PT30,PN17,GND,3MOX4HOXPGALDOXy,0,0,0
PT30,PN17,GND,3MOXTYROX,0,0,0
PT30,PN17,GND,3OAR100,0.012418916471569,0.0138133363430302,-0.00139441987146115
PT30,PN17,GND,3OAR120,0.012418916471569,0.0138133363430302,-0.00139441987146115
PT30,PN17,GND,3OAR140,0.012418916471569,0.0138133363430302,-0.00139441987146115
PT30,PN17,GND,3OAR40,0.012418916471569,0.0222137803357796,-0.00979486386421056
PT30,PN17,GND,3OAR60,0.012418916471569,0.0138133363430302,-0.00139441987146115
PT30,PN17,GND,3OAR80,0.012418916471569,0.0138133363430302,-0.00139441987146115
PT30,PN17,GND,3OAS100,0.012418916471569,0.0138133363430302,-0.00139441987146115
PT30,PN17,GND,3OAS120,0.012418916471569,0.0138133363430302,-0.00139441987146115
PT30,PN17,GND,3OAS140,0.012418916471569,0.0138133363430302,-0.00139441987146115
PT30,PN17,GND,3OAS60,0.012418916471569,0.0138133363430302,-0.00139441987146115
PT30,PN17,GND,3OAS80,0.012418916471569,0.0138133363430302,-0.00139441987146115
PT30,PN17,GND,3SALACBOXL,0.161139357396078,NaN,NaN
PT30,PN17,GND,41R2A1H12BOOX,0,0,0
PT30,PN17,GND,42A12BOOX,0,0,0
PT30,PN17,GND,4HOXPACDOX,0.0969312006199486,0,0.0969312006199486
PT30,PN17,GND,4HOXPACDOXy,0,0,0
PT30,PN17,GND,5HTRPVESSEC,0,0,0
PT30,PN17,GND,A_MANASEly,0,0.00231817376251237,-0.00231817376251237
PT30,PN17,GND,AACOAT,0.0289774717669944,0,0.0289774717669944
PT30,PN17,GND,AACTOOR,0,0,0
PT30,PN17,GND,AACTtm,0,0,0
PT30,PN17,GND,AAGGS,0,NaN,NaN
PT30,PN17,GND,AAGS,0,NaN,NaN
PT30,PN17,GND,ABUTt4_2_r,0,-1000,1000
PT30,PN17,GND,ACACT100m,0,0,0
PT30,PN17,GND,ACACT140m,0,0,0
PT30,PN17,GND,ACACT1r,-0.028977471767007,0,-0.028977471767007
PT30,PN17,GND,ACACT1rm,0.0313300706078508,-0.00578369082086283,0.0371137614287136
PT30,PN17,GND,ACACT224n6p,0,0,0
PT30,PN17,GND,ACACT60m,0,0,0
PT30,PN17,GND,ACACT80m,0,0,0
PT30,PN17,GND,ACCOAC,0.0745134988294143,0.0912804620509306,-0.0167669632215163
PT30,PN17,GND,ACGAM6PSi,0,0,0
PT30,PN17,GND,ACGAMK,0,0.00927269505004949,-0.00927269505004949
PT30,PN17,GND,ACGAMPM,0,0.00927269505007189,-0.00927269505007189
PT30,PN17,GND,ACGAMtly,0,0.00927269505007189,-0.00927269505007189
PT30,PN17,GND,ACMAT1,0.012418916471569,0.0222137803357796,-0.00979486386421056
PT30,PN17,GND,ACNAMlt,0,-0.0046363475249791,0.0046363475249791
PT30,PN17,GND,ACOA40ORm,0,0.00840044399274941,-0.00840044399274941
PT30,PN17,GND,ACOAD100m,0,0,0
PT30,PN17,GND,ACOAD140m,0,0,0
PT30,PN17,GND,ACOAD241n9p,0,0,0
PT30,PN17,GND,ACOAD60m,0,0,0
PT30,PN17,GND,ACOAD80m,0,0,0
PT30,PN17,GND,ACOATA,0.012418916471569,0.0222137803357796,-0.00979486386421056
PT30,PN17,GND,ACOATE100m,0,0,0
PT30,PN17,GND,ACOATE80m,0,0,0
PT30,PN17,GND,ACP1_FMN,0,0,0
PT30,PN17,GND,ACt2r,0,NaN,NaN
PT30,PN17,GND,ADHAPtx,0,0,0
PT30,PN17,GND,ADK1,0.237647064671713,0,0.237647064671713
PT30,PN17,GND,ADK3,0,0.187364620089916,-0.187364620089916
PT30,PN17,GND,ADNCYC,0,NaN,NaN
PT30,PN17,GND,ADNK4,0.063586799652327,NaN,NaN
PT30,PN17,GND,ADPT,0,NaN,NaN
PT30,PN17,GND,ADPt4,0.983392496343185,0.0399713962341366,0.943421100109049
PT30,PN17,GND,ADSK,0,0.00463634752502475,-0.00463634752502475
PT30,PN17,GND,ADSL1,0.00283783151539358,0.00315646870616473,-0.00031863719077115
PT30,PN17,GND,ADSL2,0.00372222309473262,0.00414016147616774,-0.00041793838143512
PT30,PN17,GND,ADSS,0.00283783151539358,0.00315646870616473,-0.00031863719077115
PT30,PN17,GND,AG13T16g,0,0,0
PT30,PN17,GND,AG13T17g,0,0,0
PT30,PN17,GND,AG13T18g,0,0,0
PT30,PN17,GND,AGLPC,0,0,0
PT30,PN17,GND,AGLPH,0,0,0
PT30,PN17,GND,AGLPR,0,0,0
PT30,PN17,GND,AGLPT,0,0,0
PT30,PN17,GND,AGPAT1,0.00509720139027164,0.0046103690939294,0.000486832296342234
PT30,PN17,GND,AGPex,0,0,0
PT30,PN17,GND,AGPSx,0,0,0
PT30,PN17,GND,AGTix,0,0,0
PT30,PN17,GND,AHC,0.0635867996522848,0.0112281926901687,0.052358606962116
