CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT30,PN4,GND,2AMACSULT,0,NaN,NaN
PT30,PN4,GND,2AOBUTtm,0.0939902118234386,NaN,NaN
PT30,PN4,GND,2DR1PP,0,NaN,NaN
PT30,PN4,GND,2MCITt,0.0635867996522848,NaN,NaN
PT30,PN4,GND,335TRITHYRt5e,0,NaN,NaN
PT30,PN4,GND,34DHMORx,0.0592654565533621,NaN,NaN
PT30,PN4,GND,34DHMORy,-0.0592654565533621,NaN,NaN
PT30,PN4,GND,34DHOXMANDte,0,NaN,NaN
PT30,PN4,GND,34DHPHAMT,0,NaN,NaN
PT30,PN4,GND,34DHPLACOX,0,NaN,NaN
PT30,PN4,GND,34DHPLACOXy,0,NaN,NaN
PT30,PN4,GND,34DHXMANDACOX,0,NaN,NaN
PT30,PN4,GND,34DHXMANDACOXy,0,NaN,NaN
PT30,PN4,GND,3DSPHR,0.000336074566039825,0.000872188265195189,-0.000536113699155364
PT30,PN4,GND,3HAD100,0.012418916471569,0.0282011196890185,-0.0157822032174494
PT30,PN4,GND,3HAD100m,0,NaN,NaN
PT30,PN4,GND,3HAD120,0.012418916471569,0.0282011196890185,-0.0157822032174494
PT30,PN4,GND,3HAD140,0.012418916471569,0.0282011196890185,-0.0157822032174494
PT30,PN4,GND,3HAD140m,0,NaN,NaN
PT30,PN4,GND,3HAD241n9p,0,0,0
PT30,PN4,GND,3HAD40,0.012418916471569,0.0282011196890185,-0.0157822032174494
PT30,PN4,GND,3HAD60,0.012418916471569,0.0282011196890185,-0.0157822032174494
PT30,PN4,GND,3HAD60m,0,NaN,NaN
PT30,PN4,GND,3HAD80,0.012418916471569,0.0282011196890185,-0.0157822032174494
PT30,PN4,GND,3HAD80m,0,NaN,NaN
PT30,PN4,GND,3HDH100m,0,NaN,NaN
PT30,PN4,GND,3HDH140m,0,NaN,NaN
PT30,PN4,GND,3HDH224n6p,0,0,0
PT30,PN4,GND,3HDH60m,0,NaN,NaN
PT30,PN4,GND,3HDH80m,0,NaN,NaN
PT30,PN4,GND,3HLYTCL,0,NaN,NaN
PT30,PN4,GND,3M4HDXPAC,0,NaN,NaN
PT30,PN4,GND,3M4HPORx,-1000,0,-1000
PT30,PN4,GND,3M4HPORy,1000,0,1000
PT30,PN4,GND,3MHISt1,-0.115471999680153,NaN,NaN
PT30,PN4,GND,3MHISt2,-0.0104850805648766,NaN,NaN
PT30,PN4,GND,3MHISt3,-0.104986919115277,NaN,NaN
