CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT1,PN9,GND,10FTHFtm,0,NaN,NaN
PT1,PN9,GND,12HPETATP,0,NaN,NaN
PT1,PN9,GND,1a_24_25VITD3Hm,0,NaN,NaN
PT1,PN9,GND,1a_25VITD3Hm,0,NaN,NaN
PT1,PN9,GND,1a25DHVITD3TRn,0,NaN,NaN
PT1,PN9,GND,24_25VITD3Hm,0,NaN,NaN
PT1,PN9,GND,25HVITD3c,0,NaN,NaN
PT1,PN9,GND,25HVITD3tm,0,NaN,NaN
PT1,PN9,GND,25VITD3Hm,0,NaN,NaN
PT1,PN9,GND,2AOBUTtm,0.0110479115518274,NaN,NaN
PT1,PN9,GND,2MCITt,0,NaN,NaN
PT1,PN9,GND,34DHMORx,1000,NaN,NaN
PT1,PN9,GND,34DHMORy,-1000,NaN,NaN
PT1,PN9,GND,34DHOXMANDte,0,0,0
PT1,PN9,GND,34DHPHAMT,0,NaN,NaN
PT1,PN9,GND,34DHPLACOX,0,NaN,NaN
PT1,PN9,GND,34DHPLACOXy,0,NaN,NaN
PT1,PN9,GND,34DHXMANDACOX,0,0,0
PT1,PN9,GND,34DHXMANDACOXy,0,NaN,NaN
PT1,PN9,GND,3DSPHR,3.8813279072086e-05,0.000405382135758758,-0.000366568856686672
PT1,PN9,GND,3HAD100,0.00125497896763174,0.0131075257332936,-0.0118525467656619
PT1,PN9,GND,3HAD120,0.00125497896763174,0.0131075257332936,-0.0118525467656619
PT1,PN9,GND,3HAD140,0.00125497896763174,0.0131075257332936,-0.0118525467656619
PT1,PN9,GND,3HAD203n6p,0,NaN,NaN
PT1,PN9,GND,3HAD241n9p,0,NaN,NaN
PT1,PN9,GND,3HAD40,0.00125497896763174,0.0131075257332936,-0.0118525467656619
PT1,PN9,GND,3HAD60,0.00125497896763174,0.0131075257332936,-0.0118525467656619
PT1,PN9,GND,3HAD80,0.00125497896763174,0.0131075257332936,-0.0118525467656619
PT1,PN9,GND,3HCO3_NAt,-0.0335074137533411,NaN,NaN
PT1,PN9,GND,3HDH203n6p,0,NaN,NaN
PT1,PN9,GND,3HDH241n9p,0,NaN,NaN
PT1,PN9,GND,3HLYTCL,0,0,0
