CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT15,PN16,GND,11DOCRTSLtm,0,NaN,NaN
PT15,PN16,GND,11DOCRTSLtr,0,NaN,NaN
PT15,PN16,GND,11DOCRTSTRNtm,0,NaN,NaN
PT15,PN16,GND,11DOCRTSTRNtr,0,NaN,NaN
PT15,PN16,GND,15HPETATP,0,0,0
PT15,PN16,GND,2AMACSULT,0,NaN,NaN
PT15,PN16,GND,2AOBUTtm,0.0918829304749806,0.0917450818333236,0.000137848641657001
PT15,PN16,GND,2MCITt,0,NaN,NaN
PT15,PN16,GND,335TRITHYRt5e,0,NaN,NaN
PT15,PN16,GND,34DHMORx,1000,-1000,2000
PT15,PN16,GND,34DHMORy,-1000,1000,-2000
PT15,PN16,GND,34DHOXMANDte,0,0,0
PT15,PN16,GND,34DHPHAMT,0,0,0
PT15,PN16,GND,34DHPLACOX,0,0,0
PT15,PN16,GND,34DHPLACOXy,0,0,0
PT15,PN16,GND,34DHXMANDACOX,0,0,0
PT15,PN16,GND,34DHXMANDACOXy,0,0,0
PT15,PN16,GND,3DSPHR,0.000453916267595443,0.000461624929042921,-7.70866144747827e-06
PT15,PN16,GND,3HAD100,0.0167735044004675,0.0149260663034267,0.00184743809704079
PT15,PN16,GND,3HAD100m,0,NaN,NaN
PT15,PN16,GND,3HAD120,0.0167735044004675,0.0149260663034267,0.00184743809704079
PT15,PN16,GND,3HAD140,0.0167735044004675,0.0149260663034267,0.00184743809704079
PT15,PN16,GND,3HAD140m,0,NaN,NaN
PT15,PN16,GND,3HAD224n6p,0,0,0
PT15,PN16,GND,3HAD241n9p,0,0,0
PT15,PN16,GND,3HAD40,0.0167735044004675,0.0149260663034267,0.00184743809704079
PT15,PN16,GND,3HAD60,0.0167735044004675,0.0149260663034267,0.00184743809704079
PT15,PN16,GND,3HAD60m,0,NaN,NaN
PT15,PN16,GND,3HAD80,0.0167735044004675,0.0149260663034267,0.00184743809704079
PT15,PN16,GND,3HAD80m,0,NaN,NaN
PT15,PN16,GND,3HDH100m,0,NaN,NaN
PT15,PN16,GND,3HDH140m,0,NaN,NaN
PT15,PN16,GND,3HDH224n6p,0,NaN,NaN
PT15,PN16,GND,3HDH60m,0,NaN,NaN
PT15,PN16,GND,3HDH80m,0,NaN,NaN
PT15,PN16,GND,3HLYTCL,0,0,0
PT15,PN16,GND,3M4HDXPAC,0,0,0
PT15,PN16,GND,3M4HPORx,-1000,999.914742812875,-1999.91474281288
PT15,PN16,GND,3M4HPORy,1000,-999.914742812875,1999.91474281288
PT15,PN16,GND,3MLDAt,0,0,0
PT15,PN16,GND,3MOX4HOXMte,0,0,0
