CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT11,PN16,GND,15HPETATP,0,0,0
PT11,PN16,GND,25HVITD3t,0,NaN,NaN
PT11,PN16,GND,2AMACHYD,0.000798201118890366,0,0.000798201118890366
PT11,PN16,GND,2AOBUTtm,0.0939902118234386,0.0917450818333236,0.00224512999011495
PT11,PN16,GND,2HBFORte,-0.000392099806845181,NaN,NaN
PT11,PN16,GND,2HBLACte,998.889135466149,NaN,NaN
PT11,PN16,GND,2HBt2,998.888743366342,NaN,NaN
PT11,PN16,GND,2MCITt,0,NaN,NaN
PT11,PN16,GND,335TRITHYRt5e,-0.000798201118868747,NaN,NaN
PT11,PN16,GND,34DHOXMANDte,0,0,0
PT11,PN16,GND,34DHPHAMT,0,0,0
PT11,PN16,GND,34DHPLACOXy,0,0,0
PT11,PN16,GND,34DHXMANDACOXy,0,0,0
PT11,PN16,GND,3DSPHR,0.000336074566039825,0.000461624929042921,-0.000125550363003096
PT11,PN16,GND,3HAD100,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3HAD120,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3HAD140,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3HAD180p,0,NaN,NaN
PT11,PN16,GND,3HAD200p,0,NaN,NaN
PT11,PN16,GND,3HAD203n6p,0,0,0
PT11,PN16,GND,3HAD220p,0,NaN,NaN
PT11,PN16,GND,3HAD224n6p,0,0,0
PT11,PN16,GND,3HAD240p,0,NaN,NaN
PT11,PN16,GND,3HAD241n9p,0,0,0
PT11,PN16,GND,3HAD244n6p,0,0,0
PT11,PN16,GND,3HAD260p,0,NaN,NaN
PT11,PN16,GND,3HAD40,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3HAD60,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3HAD80,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3HCO3_NAt,-1000,-1000,0
PT11,PN16,GND,3HDH180p,0,NaN,NaN
PT11,PN16,GND,3HDH200p,0,NaN,NaN
PT11,PN16,GND,3HDH203n6p,0,0,0
PT11,PN16,GND,3HDH220p,0,NaN,NaN
PT11,PN16,GND,3HDH240p,0,NaN,NaN
PT11,PN16,GND,3HDH241n9p,0,0,0
PT11,PN16,GND,3HDH244n6p,0,0,0
PT11,PN16,GND,3HDH260p,0,NaN,NaN
PT11,PN16,GND,3HGLUTCOAm,0,NaN,NaN
PT11,PN16,GND,3HLYTCL,0,0,0
PT11,PN16,GND,3MHISt1,-0.0104850805648766,NaN,NaN
PT11,PN16,GND,3MHISt2,-0.0104850805648766,NaN,NaN
PT11,PN16,GND,3OAR100,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3OAR120,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3OAR140,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3OAR40,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3OAR60,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3OAR80,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3OAS100,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3OAS120,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3OAS140,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3OAS60,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3OAS80,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,3OHGLUTACm,0,NaN,NaN
PT11,PN16,GND,3OHGLUTACOAT3t,0,NaN,NaN
PT11,PN16,GND,3OHGLUTACtm,0,NaN,NaN
PT11,PN16,GND,3SALACBOXL,0,NaN,NaN
PT11,PN16,GND,3SALAOX,0,NaN,NaN
PT11,PN16,GND,41R2A1H12BOOX,0,0,0
PT11,PN16,GND,42A12BOOX,0,0,0
PT11,PN16,GND,5AOPtm,0,0,0
PT11,PN16,GND,7DHCHSTEROLtr,0,NaN,NaN
PT11,PN16,GND,A_MANASEly,0,0,0
PT11,PN16,GND,AACOAT,0.0434662076504917,NaN,NaN
PT11,PN16,GND,AACTOOR,0,NaN,NaN
PT11,PN16,GND,AACTtm,0,NaN,NaN
PT11,PN16,GND,AAGGS,0,0,0
PT11,PN16,GND,AAGS,0,0,0
PT11,PN16,GND,AAPSAS,0,NaN,NaN
PT11,PN16,GND,AASAD3,0,NaN,NaN
PT11,PN16,GND,AATA,0,-0.404190261123063,0.404190261123063
PT11,PN16,GND,ABUTt2r,-1000,1000,-2000
PT11,PN16,GND,ABUTt4_2_r,1000,-1000,2000
PT11,PN16,GND,ACACPYRtm,-0.0434662076504537,0.0820506415271893,-0.125516849177643
PT11,PN16,GND,ACACT180p,0,NaN,NaN
PT11,PN16,GND,ACACT1r,-0.0434662076504537,NaN,NaN
PT11,PN16,GND,ACACT1rm,0.0458188064912974,0.00323148010204477,0.0425873263892527
PT11,PN16,GND,ACACT200p,0,NaN,NaN
PT11,PN16,GND,ACACT203n6p,0,0,0
PT11,PN16,GND,ACACT220p,0,NaN,NaN
PT11,PN16,GND,ACACT224n6p,0,0,0
PT11,PN16,GND,ACACT240p,0,NaN,NaN
PT11,PN16,GND,ACACT244n6p,0,0,0
PT11,PN16,GND,ACACT260p,0,NaN,NaN
PT11,PN16,GND,ACALDt,0,NaN,NaN
PT11,PN16,GND,ACCOAC,0.0760658633883604,0.104482464123987,-0.0284166007356264
PT11,PN16,GND,ACGAM6PSi,0,0,0
PT11,PN16,GND,ACGAMK,0,0,0
PT11,PN16,GND,ACGAMPM,0,0,0
PT11,PN16,GND,ACGAMtly,0,0,0
PT11,PN16,GND,ACMAT1,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,ACNAMlt,0,0,0
PT11,PN16,GND,ACOAD180p,0,NaN,NaN
PT11,PN16,GND,ACOAD200p,0,NaN,NaN
PT11,PN16,GND,ACOAD203n6p,0,0,0
PT11,PN16,GND,ACOAD220p,0,NaN,NaN
PT11,PN16,GND,ACOAD224n6p,0,0,0
PT11,PN16,GND,ACOAD240p,0,NaN,NaN
PT11,PN16,GND,ACOAD241n9p,0,0,0
PT11,PN16,GND,ACOAD244n6p,0,0,0
PT11,PN16,GND,ACOAD260p,0,NaN,NaN
PT11,PN16,GND,ACOATA,0.0108665519126229,0.0149260663034267,-0.00405951439080375
PT11,PN16,GND,ACP1_FMN,0,0,0
PT11,PN16,GND,ADK3m,0.183891907226045,NaN,NaN
PT11,PN16,GND,ADKd,0.677013132008921,0.845189669009734,-0.168176537000813
PT11,PN16,GND,ADNCYC,0,0,0
PT11,PN16,GND,ADNK3,0.534607809860904,0.00665516312620117,0.527952646734703
PT11,PN16,GND,ADPT,0,NaN,NaN
PT11,PN16,GND,ADPt4,-0.180576087466306,NaN,NaN
PT11,PN16,GND,ADSK,0,0,0
